f_nf,aspect,dem,distance_from_river,flow_accumulation,land_use,lithology,plan_curvature,profile_curvature,rainfall,slope,soil,spi,tpi,tri,twi
1,261.3056357,7.2959417,1826.4200439,0,68,3,0.1344989,0.1943205,53.3900713,2.151659,3,0.0052751,4.7697756,0.2555118,5.8592428
1,287.6753206,43.0591509,0.67607,0,68,3,0.3102121,0.0116274,50.7834071,0.7943048,3,0.0,-2.7117971,0.0807898,5.9512291
0,151.267825,133.5422488,3296.8898926,29,32,5,-0.2004858,-0.2312076,50.9031255,13.7723259,3,1.875594,17.1975216,0.5333804,5.4613454
1,73.0580258,31.6561859,226.187931,9472,68,3,-0.0307028,0.0261941,50.1062947,0.6193364,3,294.9297907,-3.7274302,0.3210881,11.2409257
0,208.497244,125.0699393,857.548067,1,68,3,0.05516,-0.1087684,46.8275182,6.7626777,3,0.0149396,-4.6238263,0.3629384,5.7787158
0,225.894275,41.0743074,641.353,1,16,2,-0.0547067,-0.2930102,50.6700605,8.936215,3,14.4496624,26.7271734,0.2440471,4.6689614
0,264.6586291,11.3994588,788.4094422,1,16,3,0.5174162,0.0016542,53.0462868,0.3703805,3,5.8985611,24.4255778,0.234018,9.2678083
1,271.0375276,49.817347,31.2297266,1600,68,3,-0.2149249,0.0013011,50.8346535,0.2691278,2,310.4701838,-3.1352464,0.1745311,10.7386305
0,309.8168685,112.5159052,1698.0728216,2,55,5,-0.0822167,0.0426326,48.1628149,13.8197214,3,80.5870821,14.0769513,0.4237565,4.9011102
0,298.4482691,98.778474,738.2471447,9,55,3,0.0897642,-0.0529278,48.0563144,5.0198971,3,32.5651305,18.123452,0.1398649,8.2814744
1,356.6790978,53.2514696,0.0110198,1,68,3,0.4112633,0.1166634,50.202543,2.0948425,3,10.9832008,-4.0853699,0.3076514,7.0171939
1,340.3577318,26.2309237,867.5444087,0,68,3,-0.0615629,-0.2676651,51.5044105,0.1220817,3,0.0007974,1.8836954,0.2468084,6.6432237
0,198.4265507,36.225978,1724.2084641,7,55,5,-0.2694123,0.2368942,48.1765352,1.266431,3,12.3692785,-22.2211042,0.3049699,4.9979333
0,44.998426,23.0643183,871.238633,17,16,5,-0.0676598,0.5481484,51.654104,4.9779771,3,2.7839718,-22.3365196,0.3875678,8.6557676
1,106.4403801,47.0613191,34.2548312,590,68,3,-0.1369176,0.1389557,51.09568,0.2932006,3,767.7767039,-3.0621919,0.3906392,8.6713708
1,51.9031238,45.8426681,391.4591873,8,32,3,0.2355087,-0.1649667,51.6969277,0.8978222,3,0.4198404,-0.586906,0.131201,8.5967412
0,299.624099,377.0859985,2442.9058016,12,55,2,-0.0241098,0.215779,45.8650198,28.3987007,3,164.9295979,9.3014343,0.6010871,4.6071119
0,319.2166518,177.2461527,2110.492226,2,68,2,-0.0322297,-0.2823272,49.7882937,4.3651171,2,8.5420245,16.2236768,0.3977971,7.3791617
1,298.6149458,52.665866,84.9767775,0,68,3,0.3232174,-0.1974886,50.6931147,3.7141184,3,0.0,1.3692808,0.3344189,5.4788297
1,337.412638,9.5466766,0.1233585,0,68,3,0.0984468,-0.041487,53.1281971,0.2095274,3,3e-06,-2.6634521,0.1776249,7.1006645
1,16.4971268,46.7842566,1826.4200439,15,68,5,-0.0846047,-0.1876752,50.634364,1.6165173,3,0.0466375,6.9751734,0.4068684,6.8855119
0,202.6991515,310.1635845,1433.2051917,1,55,5,0.5774005,-0.0275412,46.561415,23.5417018,3,32.1727772,19.4037041,0.5312367,4.6341399
1,64.9534487,53.621317,20.5550932,39,68,3,-0.2490571,0.083383,50.0284504,0.6859623,3,0.0100135,-5.7632423,0.2294055,7.582839
1,18.4611171,56.7294414,894.4742698,250,68,3,0.0884063,-0.3372831,49.9553369,0.0435256,3,0.2485871,-1.9699843,0.1382238,6.3315917
1,333.3114165,18.0097919,1826.4200439,0,16,3,0.3425246,0.0752824,50.9356955,3.7023846,3,2e-07,2.2098976,0.2789056,6.8782773
1,276.892113,15.1245396,437.5998404,0,55,3,0.0187208,-0.0125509,51.126186,7.8420861,3,5.3e-06,5.1640536,0.3995203,7.418317
1,142.4591455,28.6851836,78.1172558,14,68,3,0.0392414,-0.1324674,49.7046494,0.9500035,3,0.0079289,-0.3981795,0.2260422,7.2943986
1,176.2022347,71.5726286,0.9607397,582,32,3,-0.2149876,0.0013567,49.1379165,1.0458476,3,0.1135926,0.7075113,0.1524542,6.4347321
0,51.4103795,38.9455012,1647.1566952,29,55,5,-0.0280064,-0.1819728,50.6107371,6.7812112,3,158.3866284,-9.7990211,0.4419124,7.741786
1,342.195492,26.2426736,577.3834515,29201,55,3,-0.1288121,0.2534416,50.7190614,0.2452402,3,4437.0729626,-6.3734494,0.1021183,17.0340996
1,203.9747548,40.0004713,1081.6882422,1728,68,3,-0.1642509,0.0195788,49.2345087,2.4167718,3,2356.1354081,-10.0978678,0.2013994,11.2704002
0,7.4919195,185.4602737,1044.8234692,1,32,5,-0.1769782,1.205607,46.0514445,19.0481756,2,1.4636753,-7.8521286,0.4604298,4.6736002
0,97.6446347,56.0817669,1079.1221021,2,55,1,-0.3382941,0.0382976,52.1189673,12.6557796,3,8.029142,1.8948282,0.3313104,5.6745027
0,241.3650918,126.5739845,1268.0830779,5,55,5,0.0635709,-0.2669429,48.3162894,10.7087283,3,3.0805084,0.2682602,0.2842831,5.9162454
1,97.8996975,32.4585002,12.8570057,0,68,3,0.2549537,-0.287821,50.8071239,0.4824947,2,0.0,5.9985233,0.2108253,5.5955525
0,213.4782458,8.8441678,639.9707188,6,16,3,-0.2778858,0.1159078,53.4175014,1.3076904,3,12.7349834,9.3926292,0.3101083,9.4405144
1,71.3252549,19.0179011,348.7029815,7387,68,3,0.3010777,0.0869925,50.7713965,1.18e-05,3,410.1174021,-1.7011891,0.1388544,12.7142476
1,93.7958984,9.85282,1826.4200439,13,68,3,0.0024865,0.0611046,51.9153586,4.5388767,3,0.0337838,3.7493474,0.3115771,8.5049795
0,355.3679603,261.6027074,2103.4092663,50,68,5,-0.5274174,-0.1651371,48.6982106,13.9205495,3,368.4145337,10.4234568,0.4848151,5.5842823
0,353.2174188,129.6726897,765.1795777,19,16,5,-0.478978,-0.1517961,48.8810963,7.0397069,3,27.6829387,13.2199251,0.3747141,5.5979336
0,183.9637092,108.3700359,1484.7308291,215,55,5,-0.8203219,0.0277409,53.073341,4.8874671,3,584.1671721,-4.0783468,0.4085107,11.9388986
1,346.2905689,49.3418024,1224.2847589,467,32,3,-0.0653792,-0.2066195,48.8209487,0.0091383,3,1.1344354,-3.8788859,0.2607057,11.4163797
0,2.4483937,150.5897226,2067.0864043,4,16,5,-0.1195389,0.0627919,52.4353084,17.1412359,3,2.1284443,-13.2124546,0.4940976,5.2673363
0,247.1523292,71.4776271,1521.2801912,71,55,5,0.0794577,0.3701258,47.3076121,8.704705,3,9.3719806,-30.0459878,0.2777856,8.2422235
0,19.0951138,299.1120838,701.1344889,2,55,5,0.1568876,-0.022397,46.2406944,14.4031953,3,0.9806251,7.9442719,0.3664172,6.4883436
1,235.0093415,7.2034929,368.8515738,45,68,3,-0.1000152,0.3604904,53.2248683,0.0177525,3,1.1793174,-0.0164371,0.0909621,12.1687065
1,220.2807309,22.9345103,965.2251207,10144,68,3,0.03537,-0.0085798,51.1012352,1.6640346,3,1060.1556554,0.3653753,0.2743931,8.9967296
0,266.6185976,90.1602358,680.7726272,6,55,3,-0.102146,0.0572088,50.361692,3.3711167,3,10.7967854,15.9781982,0.3639073,8.2762383
1,23.7078441,12.8321862,178.2941565,2,68,3,-0.169633,0.2068247,50.7412037,4.2834416,2,0.0111486,-1.4218095,0.3437939,8.8220975
0,332.1015299,234.9074665,1487.6566929,36,55,2,-0.1022278,-0.0671557,50.0345889,16.7624145,3,86.1561951,-2.811022,0.5476582,4.9221579
0,127.2450507,60.4507165,474.4837843,28,55,5,-0.5405251,0.1204671,48.514067,6.5067827,3,183.7460645,-11.5124639,0.3325107,9.5872276
0,201.8560685,16.0763174,1040.275895,39,1,3,-0.2654824,0.6209012,53.5634526,9.2290937,3,36.4334854,-1.5558251,0.373122,7.6898115
1,152.6137339,20.7733931,352.6297639,2706,68,3,-0.2467917,-0.0043267,51.3302299,0.3972611,3,17.6648891,-3.1581928,0.2440171,5.8442742
0,64.1810353,348.3039472,1464.8949586,2,68,5,0.2795509,0.1041446,46.2869177,16.7637665,3,8.386242,-1.7242068,0.506514,8.3457495
0,248.0240207,69.1862414,1598.7962673,5,32,5,0.0467622,0.218046,51.1461254,2.872649,3,25.3858576,-0.8654101,0.3415915,13.2417295
0,107.6020668,272.833196,1099.8657618,1,68,2,0.3981782,-0.2917925,46.1530096,20.562554,3,0.057652,33.9977893,0.387463,4.6100156
0,37.9817647,137.8443459,1331.3819442,2,55,5,0.5308631,-0.75997,49.3513553,5.0611107,3,87.9181286,36.2103897,0.4491828,5.0761386
1,352.0452823,9.3210936,71.9333946,2895,68,3,-0.2509609,0.1292907,51.1541143,0.9102711,2,307.0024762,-0.5540837,0.1404915,11.5706617
1,44.5049384,38.751364,96.3471688,1318,32,3,-0.2366863,-0.03204,49.9150987,0.0591608,3,13.0100402,-9.0856202,0.2399786,12.7705163
0,126.7817884,202.2616373,828.9352366,33,55,2,0.000204,0.0204777,47.5030979,15.8547668,3,70.3007187,-10.3725201,0.4900557,5.0901317
1,297.3059117,103.3519656,41.2171577,1,16,3,-0.1510005,-0.0536821,48.92994,3.7063612,3,0.1831397,4.4089394,0.4724199,5.5666074
1,233.7150037,8.6347089,37.5344258,186,68,3,0.245225,0.1068278,50.6403638,7.03e-05,3,0.1070021,-0.0813818,0.1063712,13.0118627
1,188.7618527,48.2815934,204.056947,0,68,3,0.6723056,-0.5278822,52.4686446,1.4500165,3,0.0622623,7.9391166,0.1616892,6.2526374
1,355.5048538,7.9567319,0.00261,837,68,5,-0.2232557,0.3246225,53.5100501,0.2072664,3,1.1603775,-5.2742579,0.1559198,12.4732627
1,148.9389201,9.847705,678.0276254,14,68,3,-0.2001838,-0.0151794,52.2747984,0.0524747,3,0.0,0.037069,0.2268836,7.4444834
0,111.9157406,14.6962312,1247.0119689,152,55,5,0.2722901,0.4115039,48.983434,4.6175138,3,420.8810454,1.7780327,0.3161774,14.1829004
0,63.9245408,225.2406085,1316.2508934,7,68,5,0.1373757,0.1311349,47.2064151,20.4861183,3,54.6949579,13.4316082,0.4915671,4.6774298
1,22.0217077,39.2527297,34.1432027,0,68,3,0.1972702,-0.2319063,51.4637762,0.3433665,3,0.0,-0.7327706,0.1955586,5.5026248
0,352.6598113,9.7736547,675.9258238,24,55,3,-0.0157854,0.1853706,53.7505424,1.4517173,3,15.2840062,-6.4754425,0.3454871,8.6277679
0,170.4506646,166.8748857,1327.8847894,2,55,5,0.1975682,-0.4947866,49.9483801,12.384278,3,4.763634,19.3102952,0.5205143,4.8244464
0,70.3895984,119.4092109,1306.2070565,1,55,5,0.4648086,0.4501921,48.5458812,16.5510727,3,0.1420583,10.3847616,0.6063208,4.9080149
0,94.5018764,206.6809956,1796.2761889,20,55,3,0.0615972,-0.2534168,48.0989468,5.4949349,3,56.4961118,14.1417526,0.3265585,7.6132581
1,158.3886664,10.3906893,317.6058751,21,68,3,-0.3283518,-0.1100093,51.7161801,0.0005587,3,0.0009725,-8.5799027,0.2223627,12.4699007
1,1.3595808,70.7425588,689.2763278,2710,55,5,-0.0977893,-0.1193113,49.554597,0.1750485,3,0.0820189,-3.3948615,0.2611125,6.9204765
1,332.7759208,32.2491272,122.8443578,953,32,3,0.027581,0.2197504,49.8670987,0.3190748,3,45.9217735,-3.4823997,0.4361076,9.0112879
0,138.1608671,9.518014,1007.336762,25,55,3,-0.2666726,0.1639323,53.504753,1.8007286,3,5.7864577,-2.1561214,0.1641403,7.3064157
1,59.2399432,38.3635754,1826.4200439,707,16,3,-0.0336612,-0.1542749,49.0328381,0.783449,3,0.0414641,-7.1121653,0.2840852,7.4308534
0,65.626418,254.56645,1002.6374505,1,55,5,0.5304635,-0.4899061,46.9197078,13.6884834,3,3.3083516,59.3372002,0.5773153,4.6630363
1,80.6977792,44.8962198,119.5792414,62,68,5,0.0742526,-0.2838744,50.3165053,1.786674,3,1e-07,2.2555942,0.1706673,6.5414808
0,150.29763,31.2089064,821.8578011,24,55,3,-0.1036946,0.0099696,51.3482631,1.7054748,3,98.1788897,-4.1920751,0.3230807,9.1907417
0,256.3939674,12.7203531,258.961136,44,32,5,-0.3740752,0.3090022,53.0612762,2.5030642,3,224.587329,-23.5083359,0.2089203,10.8093196
0,38.7168628,12.1184679,1779.6513076,38,16,5,0.0686974,0.489057,52.3489367,3.3674671,3,85.0820936,-1.0012796,0.2469186,7.9251098
1,188.5295286,30.6320165,1298.1333837,0,16,3,-0.0151765,-0.2489973,50.3917344,4.9188448,3,0.0,6.4666594,0.3244915,5.5932971
1,302.167588,8.2418789,179.2583573,34,55,3,0.3004258,-0.0541872,51.7861992,0.0247898,3,49.2059708,-3.3548934,0.3395686,13.6171483
0,19.6990572,57.5482411,161.3622479,1,16,5,0.3697966,-0.1710512,47.3193919,3.4985576,3,0.0104371,8.2178161,0.2385543,4.8984674
1,58.2194034,75.5932287,406.3632054,0,68,3,0.0385202,-0.3224157,49.5463733,0.5783285,3,1.2e-06,-2.4011038,0.3200119,5.6229991
0,322.16037,87.7032449,1573.8927549,1,55,5,0.2124655,-0.1198325,51.8795537,7.8787659,3,0.0181818,1.5881884,0.2702684,4.6036723
0,232.1423751,126.9866829,2392.7633854,17,16,2,0.1568779,0.2649534,47.1369224,12.1615998,3,2.345868,-8.4807457,0.6682357,8.479174
1,305.9591606,8.7899674,103.0400922,605,68,3,-0.2519323,0.1039505,51.2235013,0.2336418,3,271.9409548,-1.1260928,0.1160751,11.3789403
0,193.4254015,306.1505521,1188.8951405,1,55,2,0.2401448,-0.0561132,45.8921915,28.1393659,3,4.7139939,24.2275106,0.4805443,4.5936339
1,194.7794597,33.1733608,0.0004414,2,32,5,0.1422193,-0.4516603,50.6447286,0.0623267,3,0.0015534,-7.8634921,0.1880162,6.7201511
0,328.7802331,71.0799996,901.0369474,33,68,5,0.0142139,0.4032365,50.0200409,3.8950671,3,48.10685,9.4983569,0.3488534,9.9062399
1,7.5476353,24.6320811,1826.4200439,0,55,3,-0.2030607,0.2252252,51.6262364,1.8764468,3,0.0234783,3.7338368,0.3132877,5.9234557
1,195.833666,26.6929964,302.1696197,1601,32,3,-0.1648162,0.1004349,50.4795567,0.0321175,3,1104.5187211,2.9676159,0.2652477,10.6181789
0,86.9631385,254.9242134,1888.6203575,3,55,5,0.3925514,-0.444073,46.472845,25.0355807,3,12.89744,31.4741596,0.50504,4.6514097
1,329.6686807,109.1983898,125.0259975,278,32,3,-0.0358034,-0.1499663,48.5878228,3.3566417,3,1.0128847,-0.2664852,0.305475,8.4860013
0,286.022604,141.7684818,1396.5097434,1,55,5,-0.2046293,0.0275496,47.312722,1.1715337,3,2.5215508,-8.2579538,0.4180367,5.0966143
0,35.2184111,110.4240478,978.5308674,35,16,5,0.0608066,0.1241191,48.177253,13.5798045,3,37.404516,6.1007549,0.3394669,4.9762999
0,222.7989323,39.7951032,903.9034713,45,32,5,0.0190539,0.2014328,51.7603992,11.4699954,3,281.7459992,4.5490313,0.371484,8.5294816
1,5.8114601,19.0057628,39.9126137,803,68,3,-0.0529638,0.0042544,51.1929567,3.4764127,3,182.3846386,-2.1801929,0.1367985,15.3656609
0,354.885218,105.6938664,1497.9517626,130,55,3,-0.5217296,-0.0663515,47.2369899,7.5730471,3,332.7889288,-23.0911262,0.383085,12.8572722
1,39.5765097,28.0273841,1026.5483665,105,68,3,0.0965241,-0.3075504,50.7765937,2.7862227,3,0.0107962,1.3857827,0.2676401,5.7567299
1,214.9344149,20.6730712,48.0521717,674,68,3,-0.0231305,0.2007948,50.7246352,0.7138474,3,0.083976,-5.5223935,0.2774946,6.6152204
0,264.5045349,55.3568558,1494.7064837,48,55,5,-0.2569976,0.7585991,49.9654504,10.3390823,3,207.5363756,-6.4737909,0.3143273,11.4519246
1,353.1293807,38.9600969,406.9713038,1247,68,3,-0.022572,0.3369737,49.5300473,1.8513811,3,584.3861944,-5.3686722,0.415396,7.470324
1,152.7273921,23.5913125,89.1543312,22,68,5,0.0321575,0.1450403,50.1180925,0.0097258,3,0.0037967,-9.1029178,0.2466465,10.0313446
1,239.5623339,13.8984177,952.9474852,257,68,3,-0.3000648,0.2369526,52.0795962,0.2864138,3,50.4530432,-2.4752433,0.208018,14.4754674
1,355.424048,23.6484266,5.0117127,2154,32,3,-0.0424666,-0.02006,49.919404,0.1706263,3,88.6712565,-4.1921008,0.1706569,6.4348232
1,288.703857,9.000836,1501.6161906,148,68,3,0.05223,0.0789949,53.5606012,3.6186174,3,13.3998097,-0.6761216,0.1332998,8.336192
1,356.7518462,16.6991543,12.5520811,603,1,3,0.1956019,0.1166425,50.2459786,4.6986615,3,1.0144309,-1.1760746,0.3597088,12.0673836
1,92.1463211,10.9351875,58.6052566,31,68,3,-0.0260514,0.2311131,52.592831,3.0381919,3,23.6983379,-2.1571326,0.2026836,9.1416655
1,56.0015533,59.8482737,1075.1801669,757,55,3,-0.2560067,-0.0263068,49.6430872,1.2713833,3,2.1657873,1.8112333,0.4706213,5.6764754
0,318.4703886,200.6588726,1552.3952276,3,16,5,0.0165502,0.0083839,48.1808553,11.5153849,3,13.6132636,14.9708899,0.4975633,4.7085698
0,97.9935683,7.7897147,896.9694544,15,32,3,0.3181903,-0.1893907,54.1402421,1.1228634,3,58.995524,36.3876397,0.0480181,11.8092439
1,217.2999338,15.638661,177.213265,28,68,3,-0.2136888,-0.1270573,51.5735585,0.0219505,3,0.000196,0.0691492,0.2089822,7.8828329
0,115.1650753,12.2092844,865.4894648,64,55,3,-0.4167153,0.3301776,53.984312,1.8102683,3,99.8024738,-14.5019742,0.2641758,12.7670908
1,306.2594705,31.7407007,89.8256316,8193,68,5,-0.2306342,0.1564922,51.8860427,0.1819574,3,484.0180859,-6.5586853,0.3290715,8.8083211
0,228.4817583,79.8029799,1243.6142332,123,55,3,-0.3739276,0.68015,51.4179635,2.485643,3,366.2887879,-3.6431508,0.3949296,13.7982959
1,354.9818976,9.0173874,777.1526112,8524,68,3,-0.0943181,-0.0729032,52.4824699,1.4230716,3,1199.555293,0.3559533,0.1149093,8.7539438
0,327.4320928,194.1670508,408.0165695,149,55,5,0.0164859,0.0497191,47.9148983,12.9960239,3,314.3685784,9.676957,0.5736172,7.6546235
0,185.1582865,157.9745889,1501.9877315,9,55,2,0.4195083,-0.4178349,51.0121069,10.8311886,3,27.3450223,37.3862701,0.524667,4.6089854
1,304.2481728,23.6774606,0.0662895,166,68,5,0.4782492,0.0635255,51.5769806,2.3068592,3,7.4e-06,-4.0229769,0.3038197,6.4786998
0,200.8039189,9.5845851,1075.85993,99,55,2,-0.1615566,-0.3658087,53.042472,0.8177348,3,260.0798965,-4.061175,0.3077034,14.1829004
0,241.968796,76.3925953,371.9694938,12,16,2,0.1038909,0.1448433,48.6570697,11.7994199,3,9.9663025,4.9250912,0.3142637,5.9981906
1,324.7135559,50.8807693,289.7310887,9583,68,3,-0.0483035,0.015452,48.9106333,0.0006514,2,224.3694557,-3.5711474,0.1991538,14.1876335
1,273.3018727,7.2270032,16.8945076,0,68,3,0.4778874,-0.1670285,53.6064878,1.1578066,3,0.0,3.719093,0.1809252,6.2647859
1,355.3616364,12.1473137,267.7501875,2,55,3,0.0848489,-0.1690338,51.9155679,1.4945096,3,0.0322419,-1.2389084,0.1273759,8.3155317
1,356.7540004,8.6910665,515.3676945,20015,55,3,-0.063155,0.3984508,52.2399873,0.0638932,3,136.9721287,-0.8570505,0.1056374,15.7617464
0,118.9331879,83.8409467,463.0767704,1,16,5,0.3602865,-0.3627291,50.3266562,8.1555425,3,23.5808429,7.7687226,0.4248582,4.5935248
1,104.098072,22.0226632,179.1660794,0,16,3,0.444892,-0.3446194,50.5587898,4.4433247,3,0.0,3.7746811,0.323408,5.610014
1,175.7501846,16.8991176,236.2618232,0,16,3,0.276943,-0.1639458,52.6016516,0.6208576,3,0.0,3.8498647,0.1847,6.9411197
0,320.2450509,117.3358929,1296.89285,1,68,3,0.2026069,0.3171214,50.4215904,12.2108252,3,4.297146,-10.9599403,0.2440014,4.7546324
1,69.7156934,130.0297625,6.82e-05,1742,55,3,0.0047827,0.117567,47.6524715,3.2135576,3,0.0027948,-7.7394326,0.3792193,7.2593986
0,204.2392849,44.7085952,1677.5275719,43,16,2,-0.2548598,0.0748855,51.9298692,3.2852388,3,23.0470076,-10.7504106,0.414156,6.5008927
0,96.9861642,32.6628069,311.4861007,24,16,5,-0.1036601,0.3083066,50.4510592,2.1043597,3,5.2488423,22.4261547,0.2042664,7.9441513
0,273.3156056,188.6421795,1843.7859777,1,55,2,0.5248881,0.1564074,49.255733,14.1192558,3,0.0315836,22.3036975,0.4871166,4.6801875
1,98.6595188,50.3063093,0.0036935,2906,68,3,-0.2172293,-0.1424506,49.9004662,0.0168357,3,247.0808162,-2.6235171,0.107288,10.2928642
0,229.3101249,29.6925326,1559.9802009,76,55,5,-0.4972756,0.2390144,52.1641023,1.7403189,3,196.2237512,5.342164,0.3302862,11.7442358
1,262.5950722,11.1555059,292.2840504,17,68,3,-0.0527572,-0.0383201,51.5662038,4.2889312,3,0.0625558,-2.3418638,0.2277269,6.3440439
0,153.9973848,53.0609011,616.6601562,1,55,5,0.2739068,-0.2544541,52.15846,5.5533845,3,2.1069303,29.1855837,0.3262864,4.6338093
0,82.9260063,114.1455527,1437.6891225,1,55,2,0.544546,-0.3883997,47.8162939,7.7662098,3,9.202714,51.4183438,0.4406285,4.9707634
1,109.8610025,8.0198161,855.5658073,20944,32,3,-0.2555672,0.0295115,52.618065,0.0263542,3,4389.6993919,-1.5277035,0.1345071,15.8774716
1,144.5799588,39.5250284,14.2110205,0,68,3,-0.1167351,-0.102502,49.7353421,2.8715825,3,0.0514615,-3.8485185,0.4305334,7.220105
1,321.3841967,45.2086079,30.5532554,2,68,3,0.0197314,-0.0385701,50.2587506,0.4352186,3,2.0912747,-1.8449245,0.1724647,8.7181413
1,278.9597435,67.9010573,1053.3659926,38,16,3,0.0277781,-0.1634944,49.8120768,2.2735332,2,0.1971858,1.4116396,0.2872656,9.7430961
0,297.2212973,11.4339954,279.6007137,138,55,5,-0.2523118,0.1455278,52.5775,3.7014771,2,203.7634236,-11.8232675,0.3518143,10.6285777
0,214.9094124,291.0801332,1875.1478227,5,55,5,0.3415177,-0.0379106,47.4662617,24.9760293,3,1.3792493,30.4680731,0.5716576,5.333052
1,215.2157852,93.9288396,194.8065588,5,68,3,0.0237771,-0.0836019,49.8868622,1.8225602,3,6e-07,-3.660436,0.4254822,6.3126854
0,129.9643309,29.3385552,935.3872289,1,55,2,0.1646581,-0.4150077,51.9403236,5.4339874,3,0.1012842,25.2590431,0.3548059,4.7513554
1,356.9300079,49.3247344,254.262432,399,55,3,-0.1007611,0.2318603,47.7964184,0.5056621,3,0.5105852,-8.2747595,0.313844,7.8049177
0,55.5546334,8.32682,431.911735,39,55,3,-0.2801372,0.3069273,53.4983223,0.892256,3,3.5618521,-18.7814932,0.0236347,13.8975494
1,354.6003713,28.5172499,795.8424362,0,55,3,0.0446248,-0.1203662,51.2519445,3.5529754,3,4.5e-06,6.1707266,0.2863421,5.5120899
1,13.1439565,65.5257066,4.7577248,0,68,3,0.258658,-0.118033,49.5643642,3.9627399,3,0.0,-4.3079159,0.3744572,5.9995089
1,108.8068506,56.9522809,1.4995357,4000,68,3,0.0414598,-0.0419064,51.110756,3.0267669,3,636.1730221,-4.7746557,0.2442628,6.0043417
1,191.2114706,50.8528395,290.6362894,761,68,3,0.1636114,0.1282929,50.4002371,3.8588112,3,69.0009748,-3.7322421,0.1809151,6.9953845
1,11.2784375,29.38432,911.5069838,0,68,3,0.0143831,-0.1510747,50.259313,0.6804345,3,0.062835,-0.9681304,0.2201491,9.2451324
1,273.3788477,11.8419099,1338.84663,5455,1,3,-0.0421827,0.1968667,51.3302362,0.0048914,3,31.8168659,-6.3849433,0.3529033,10.558667
0,294.5253253,105.0701411,1638.2790268,1,32,5,0.4736169,-0.1140539,51.1011982,12.724185,3,0.0231584,16.7665135,0.3323196,5.0200306
1,319.9991957,24.9613003,606.4174337,193,68,3,-0.073912,-0.2170019,50.1821484,0.4968803,3,0.195496,-4.1844132,0.3120142,7.7656265
0,289.4878719,29.9967347,1483.3094063,164,55,5,-1.04951,0.570734,51.1180137,0.4679195,3,518.7274793,-10.3645453,0.1158742,14.1829004
0,285.4750099,66.8333332,1311.5742995,14,32,3,-0.3101355,-0.7128958,50.2154013,12.4313763,3,64.0749586,5.9456918,0.2032672,4.6106081
0,161.6569066,255.6178712,1480.5044734,19,55,5,-0.0830996,-0.0511089,46.8001472,22.1932936,3,10.6796681,18.5911837,0.515723,4.8711882
0,246.419353,296.8969237,1801.3056743,60,55,5,-0.001302,-0.2084811,46.054031,17.8042314,3,143.7867416,-14.7685615,0.4747747,8.4053862
0,2.2202871,16.8118363,716.938747,5,32,2,0.3583219,0.0896566,51.7183517,2.3001067,3,2.2464825,20.7587345,0.2489413,4.9351055
0,330.3635206,27.2866984,1197.9289195,2,55,3,0.1556097,-0.1426747,50.4909088,5.9633107,3,43.9452876,-15.4944066,0.206389,5.9597471
1,279.0115294,47.0722321,4.406196,933,16,3,-0.0145936,0.465172,50.1572768,0.0015396,3,3.8371898,0.9449632,0.3224321,9.6804281
1,68.8653389,7.3275104,28.2782431,0,68,3,0.1591937,-0.3171584,52.9367277,2.3893197,3,0.0,2.7698894,0.1463441,6.1193181
1,190.8993532,17.0772808,67.5875338,1622,68,3,-0.1601459,0.1466678,52.3862378,0.6050896,3,39.6154886,-3.978193,0.1294063,8.709439
