f_nf,aspect,dem,distance_from_river,flow_accumulation,land_use,lithology,plan_curvature,profile_curvature,rainfall,slope,soil,spi,tpi,tri,twi
1,266.3350155,62.4747844,221.4482922,0,68,3,-0.1638073,0.2606467,49.0709819,3.8844948,3,38.7521258,2.1368539,0.3139763,7.4507986
1,292.9524091,39.0075293,0.0,31,68,3,-0.164189,0.1472749,50.173687,2.0256043,3,0.0,0.569963,0.2265402,7.6313629
0,257.7766871,209.1085738,1440.2453617,2,55,5,-0.1250594,-0.1295122,48.1713575,5.3231157,3,10.6735959,0.8431042,0.5215064,6.0366952
0,301.1531719,195.545016,889.435317,3,55,5,0.3935782,0.2298108,45.9349126,9.8869793,3,8.3378553,4.7118207,0.3367435,5.435457
0,208.6104101,233.6064007,1559.420388,6,55,5,-0.5293063,0.3231706,49.4762366,13.7185497,3,8.7990156,-18.3543059,0.3151632,5.7726251
0,310.31698,237.78143,1198.6710494,0,68,5,0.3574209,-0.3230935,47.2775314,9.9828802,3,3.1197451,18.806142,0.3486659,5.2409378
0,356.9930115,120.0563587,1035.8914889,0,68,5,-0.4275357,0.1704875,48.3664126,3.6169027,3,6.6133847,0.4672257,0.350746,5.3537869
1,357.3210144,15.7699336,774.6116827,35,32,3,0.090904,0.0802527,51.1723931,2.4242661,3,0.0,-0.3347467,0.3549859,6.4636052
1,267.8490383,59.0266049,113.618348,83,1,3,-0.0945719,-0.1527369,50.0210941,2.947341,3,0.0,-0.992803,0.3173705,10.8044841
1,191.2498203,28.8118385,494.7795306,0,68,3,-0.3124387,0.0041447,51.3799504,3.0583923,3,0.0,-0.9968935,0.2050147,7.5376037
0,78.1645956,185.7274146,1117.5998044,0,55,5,0.1101261,0.6023162,48.0819746,12.6888318,3,10.7976916,20.4060647,0.4581653,5.857518
1,323.7697262,38.3741715,274.0214287,39,68,3,0.0792549,-0.153372,50.659533,2.325975,2,0.0,0.673266,0.1620967,6.4156995
0,356.9930115,136.9399671,1359.0118021,0,55,3,0.1918896,0.0935745,48.0094283,3.4744692,3,1.5904476,-5.4171104,0.3036809,5.9537576
1,327.0930781,21.930589,109.6075807,30,32,3,0.1072664,-0.1034143,50.6346734,2.2041997,3,0.0,-2.976187,0.4037522,5.5988434
0,356.9930115,227.6030299,1688.1761016,2,55,5,-0.1813385,-0.0509297,46.6832881,3.8917458,3,5.5873022,19.9126936,0.3884006,5.6430035
1,357.3210144,14.6781108,1358.1762029,16,55,3,-0.1080682,0.0503533,51.6083281,2.8765144,3,0.0,-2.5109044,0.2584098,7.6103806
1,128.8321348,6.9898601,251.178224,0,32,3,-0.0054619,-0.1239476,51.1978461,0.8040626,3,43.1073628,-0.9633239,0.2137614,8.6487752
1,268.1725772,13.2247239,9.2153506,52,55,3,-0.1530259,-0.1371795,50.7629125,1.5692373,3,17.5437312,-2.0491264,0.3112934,7.4292453
0,356.9930115,206.5132871,1106.5521693,4,55,3,0.086182,0.3230644,49.3853851,8.5225625,3,14.72147,-4.5859789,0.4590869,5.5423034
0,256.2741938,41.6500022,1276.6527246,0,16,3,0.1981304,-0.2643376,49.1524943,5.4573804,3,23.3049449,4.3432896,0.493572,5.7980399
1,298.8913341,8.8319025,250.7126179,7,32,3,-0.2053767,0.0360549,52.5287899,0.9448559,3,0.0,1.9094886,0.2799465,6.9963279
1,266.629814,9.7714909,36.327177,20,68,3,0.0352134,-0.0272418,50.9343015,0.5602321,3,39.5384953,-2.3800466,0.1013218,10.2915477
1,240.3586385,13.8730168,61.5624646,41,68,3,-0.0879984,-0.1254501,50.5453473,2.0933758,3,0.0,-2.5095138,0.1711139,9.8561444
1,285.1314099,50.1404688,64.5053345,0,55,3,0.0497586,-0.1142182,50.9592982,1.0069726,3,17.5242792,-10.7980613,0.3036066,9.5925736
1,136.4078528,13.1156842,0.0,68,68,3,0.0882392,0.0603347,51.1182945,0.4702387,3,28.5832914,1.3256948,0.1099108,11.4552341
0,55.1087636,119.2512862,1744.652353,1,68,2,-0.0484594,-0.1548917,47.2261505,5.1425457,3,3.0488536,13.0327482,0.4803713,4.3160302
1,205.9678004,44.0230674,321.8547263,24,32,3,-0.2088859,0.2064173,49.3303713,1.7065416,2,0.0,-4.445733,0.3045002,12.246034
1,327.6369724,25.4655666,1578.4987644,0,68,3,-0.1415737,0.0324161,52.0614303,1.3351865,3,0.0,-4.0033124,0.2969721,11.3076906
1,297.0028795,24.0513538,237.9272261,0,55,3,-0.1052683,0.2842011,49.7317353,1.5719549,3,0.0,-2.322175,0.3081177,7.1661776
0,32.8692366,216.5649245,840.5742495,3,1,5,0.4023055,0.077555,46.9085715,5.787388,3,0.0,16.3990783,0.5243588,5.7398049
0,140.2907929,73.8666881,1090.165359,4,55,5,-0.1006612,0.0117226,47.4726026,6.6554744,3,5.950087,0.6902619,0.4485341,4.8950833
1,309.5416787,47.4921713,136.8284411,29,68,3,0.1077084,0.0585399,51.1877963,2.7020787,3,34.7965198,0.1833814,0.3640903,7.4058512
1,36.2584433,48.1646088,1111.2908127,26,68,3,-0.1328288,-0.2214976,50.1316678,3.0395305,3,0.0,-0.2328059,0.3436475,7.5860444
0,244.4047752,229.7354365,1065.1148519,1,55,5,-0.1651595,0.2488337,47.7893201,7.5813698,3,9.3332867,-3.8075276,0.3322901,6.1684305
0,193.6939534,161.5432901,1270.8918923,5,55,3,-0.12425,0.0668976,47.1613903,7.4361014,3,12.9573172,20.8515859,0.2634084,5.1960178
1,244.5840021,6.9898601,181.7344213,59,55,3,0.0860413,-0.0877282,51.8129986,0.2405434,3,0.0,-5.645591,0.1140338,12.4673234
0,285.5055032,196.2139655,1620.7390298,3,55,5,0.0768132,-0.1963598,48.7779136,5.1661479,3,13.2841099,50.5521541,0.3289719,5.0834674
0,259.3251932,80.8401008,1111.7178829,0,68,5,0.3049739,-0.2687555,47.1047015,9.9383094,3,6.8393282,18.3436881,0.3818037,4.7741016
1,320.8778149,20.2489374,0.0,44,68,5,0.1137281,0.0041106,50.7595664,0.2814628,3,16.486305,-4.7483186,0.2552661,10.9689936
1,299.7345592,56.411095,373.990356,0,68,3,-0.0770746,0.194802,49.6023757,3.0064978,3,66.3624383,-0.8215847,0.2914836,8.0091048
1,315.1457368,23.4644449,59.37379,63,68,3,0.0215688,0.0876173,51.3177464,2.2659169,3,35.3611865,1.9402908,0.3270492,10.7928705
1,313.6752868,54.2382239,413.3164195,31,68,3,-0.0020674,0.0934357,50.6682943,1.716193,3,15.7308107,2.2073143,0.2811197,6.385688
1,1.22966,30.0410676,180.3705511,22,68,3,-0.1677863,0.1437381,50.6015079,0.0,3,0.3901602,-9.9014081,0.1565767,9.7478428
0,66.4542129,243.2165831,631.5000932,4,55,5,0.0462628,-0.3188855,47.7735845,18.7157224,2,0.0,31.9521899,0.4111092,5.8957118
0,260.7122748,155.758371,1652.3954008,1,55,5,0.2468177,-0.0526112,47.3332053,11.5423469,3,24.1153791,32.6674456,0.4804019,6.0013206
0,184.6369255,188.9058526,1184.1910339,2,55,5,0.206232,0.1578587,47.8901915,13.3807924,3,0.0,21.2646241,0.4397934,5.8940341
0,219.768949,14.1033431,606.3449295,0,16,3,-0.0032063,0.0693341,51.3346184,3.7257797,3,0.0,0.3538395,0.3155817,6.2465093
0,330.6886397,25.9882063,992.6363252,12,55,5,-0.5331108,-0.31257,47.7781908,4.4916458,3,14.0775401,-0.3234076,0.3706661,9.2155051
0,86.5774618,169.296672,1023.9017194,0,16,2,-0.1715051,0.1941129,45.8456993,16.755078,3,6.8115917,4.5881183,0.317422,4.843967
0,104.1539598,98.8163916,1335.2890608,0,16,5,-0.000334,0.0620214,50.4366138,1.5478026,3,4.6415346,4.7415107,0.4781999,8.3632584
0,91.4607261,248.1784077,1205.2193074,7,55,5,-0.2933203,-0.0253785,48.1619992,6.903107,2,0.1569981,29.4423537,0.1295037,6.2834801
1,293.5054039,27.2635094,177.212124,18,68,3,0.189652,0.0136967,51.3352344,2.4499254,3,0.0,-1.5075566,0.2107512,8.6818299
0,91.0437678,166.1925942,831.4902975,2,55,2,-0.0222028,0.2011633,46.1411234,13.564487,3,14.1416136,8.9393103,0.4989478,5.443111
1,25.5107045,37.5116029,285.4701235,0,68,3,-0.1697761,-0.3150358,51.2866147,2.507299,3,0.6229975,-2.7320691,0.2357216,7.3683403
0,352.670818,141.1234314,1757.3816217,2,55,2,0.0781388,0.1848963,47.9125916,7.0491885,3,11.7521777,-8.5271143,0.5042022,5.4561414
1,54.3981354,13.5645488,184.9533484,14,68,3,-0.0818904,-0.168943,50.6138852,1.8115792,3,42.9939102,-0.2634893,0.3944386,6.5106256
1,322.2749017,51.542743,863.6425083,0,55,2,-0.1310729,-0.3174272,51.1236766,5.613445,2,0.0,-0.7828688,0.3492031,5.8591404
1,321.0587211,65.764846,934.7068331,0,68,5,-0.0069941,-0.1639505,51.8291981,2.5405699,3,29.0911508,-0.0245153,0.3714435,6.3070877
1,45.9185882,52.1080569,169.5897153,49,16,3,0.1190622,-0.0958149,51.4982645,2.7069406,3,0.0,-0.1974273,0.3824752,6.3634254
0,345.8431763,23.7591373,1434.8942228,2,55,3,0.3374681,0.2049589,49.1946955,0.006517,3,13.39779,-3.3885389,0.3368147,8.905643
0,281.5156994,180.3130317,1590.0334968,0,55,5,0.0448457,0.0255961,47.5531124,14.4769724,3,9.2817762,21.3521508,0.4754958,6.4963777
0,208.339402,5.2825799,949.3301946,1,55,3,-0.2801494,0.0018141,52.3865322,4.5237772,3,5.7575177,-5.4566026,0.4577276,9.3354118
0,115.3457548,9.9403545,950.219799,5,55,3,-0.0604575,0.5073814,51.4851506,1.8919892,3,1.462917,-2.3432347,0.3857415,9.1728097
1,308.4964773,49.3295721,1006.7163916,3,68,3,-0.1097469,0.4344925,51.0507496,3.1964705,3,0.0,-3.1249116,0.2605065,6.0206866
0,101.097733,126.7895703,1005.8546465,1,55,5,0.0901492,0.4725218,47.3264788,13.1931007,3,5.2118554,-2.8990313,0.3455776,10.036644
0,292.3553309,280.3337774,1449.3942358,0,1,5,0.0689158,0.0758647,48.7853279,17.5575902,3,0.0,2.1368031,0.3584132,5.6133681
0,298.3753393,183.287872,1234.4908529,0,68,5,-0.1678001,-0.0425214,47.0009666,18.2452136,3,7.106962,26.4758694,0.0395107,5.4547486
0,355.6750626,107.7867487,836.4317753,0,55,2,0.307407,-0.1281295,52.3819529,0.0,3,3.1933137,-12.4202673,0.3610881,7.0630526
1,297.1172172,14.0035057,716.3558554,7,55,3,0.165353,0.0729729,51.4627323,2.2780824,3,0.0,-0.3757258,0.2231735,9.0941675
0,53.6159152,217.6578007,1307.9585683,2,55,2,0.257605,0.522322,49.5285489,6.4079035,3,4.6464433,-13.5334026,0.3847073,5.710218
1,257.585109,14.8197118,187.8094934,4,55,3,-0.0644251,0.0019513,51.1494491,3.0344726,3,40.3759678,-0.2892498,0.2956682,6.9187623
0,318.698259,145.6612162,1569.1573969,1,55,5,0.1541487,-0.3255984,47.3146085,8.4326745,3,6.573606,2.1293759,0.5345933,4.8007718
1,249.6521723,46.9422157,0.0,0,16,3,0.2548309,-0.2464234,50.5256161,2.116612,3,8.141641,-4.1288281,0.2743049,6.7200438
1,207.0707507,43.3877711,300.8911878,0,68,3,-0.2517735,0.2128375,50.5073409,2.3962241,3,57.0447003,-9.7812552,0.2841891,13.1646578
0,41.1520692,157.9790672,663.5687428,0,16,5,0.349344,0.1757062,51.0866883,7.3279382,3,20.0154251,-0.2168198,0.4388786,6.1216341
0,311.2571663,171.2564087,589.9906686,8,55,5,-0.26786,-0.4042995,48.3069053,8.7721441,3,12.9366835,5.3273919,0.4137941,5.7764563
0,311.0348615,171.27187,1359.3869593,8,16,5,-0.0617128,0.4155083,49.4066123,2.3343207,3,4.3757477,2.5914196,0.3547566,7.8292804
0,79.3850987,178.9584765,1086.3847213,4,55,2,-0.2961739,-0.0316947,46.9280656,4.0257376,3,1.5389659,3.5394174,0.5514834,4.7535779
0,268.1062079,33.9975343,1335.3374711,3,55,3,0.4120998,0.0922898,49.4646445,4.9114153,3,4.7741129,4.45007,0.3540898,6.0901411
1,258.2138935,49.4755171,121.3506149,35,68,3,-0.0420964,0.2128418,51.2992195,2.4419944,3,38.7961669,2.5239132,0.4401372,8.1491447
1,328.8379871,52.0434627,771.161953,126,55,3,-0.2335254,0.1104135,51.1198777,2.1472936,3,212.7275271,-6.3406655,0.2451926,11.6154585
1,1.22966,19.3726286,268.8150616,21,68,3,-0.2373313,0.1565053,50.4996344,0.8885684,3,0.0,-4.0963331,0.1965774,7.4336429
1,31.6962361,28.3761677,566.3468066,4,68,3,-0.2148564,0.142691,50.4539549,1.7927301,3,24.7498954,-3.6451497,0.1796202,11.4039305
1,253.5820381,52.4111497,76.9076876,0,32,3,-0.0390934,-0.0185325,48.8491673,5.0958557,3,0.0,0.8096763,0.4625159,7.9192254
1,265.5148007,18.8073307,321.3871091,0,55,3,-0.199677,-0.0141651,50.2539242,2.4042676,3,0.0,-0.8225259,0.1735386,7.2759024
0,291.4520621,11.137113,776.925303,1,16,3,0.1166169,-0.038763,49.1199766,1.1449108,3,6.535695,-5.3954441,0.2285676,4.7966535
0,225.3152942,102.8298448,543.8597303,3,55,2,-0.1132097,0.0974574,46.2437415,20.759678,3,4.4729871,-1.3219189,0.4892677,6.0122293
1,62.4050754,44.7585231,926.6893657,25,68,3,-0.0085687,0.1956242,50.0232968,2.7965676,3,62.5765576,-2.9500418,0.3126581,7.8401615
0,239.2094916,39.2303962,1774.4809599,2,55,3,0.0505984,-0.0061943,47.725979,12.9915418,3,7.5874771,34.892583,0.2506477,5.8591243
0,80.2745538,177.3511212,1458.3305234,1,55,5,0.2540818,-0.1651609,46.2593844,17.6865436,3,0.0,25.5826923,0.3601103,5.1472355
1,303.1813811,18.8487233,121.6433855,0,32,3,-0.0588668,-0.3281363,50.3594821,0.465052,3,18.2285878,-4.7290776,0.3290513,6.8237373
0,272.5362714,333.971485,978.1382728,2,55,5,0.1461926,-0.3039912,47.8105309,2.759711,3,0.0,0.9413333,0.4329437,5.770993
1,157.7327157,48.9672663,62.3887353,6,68,3,-0.0123005,-0.0640815,50.3425077,1.8011448,3,0.0,0.1678436,0.2446273,6.3530474
0,228.1390583,195.8537832,666.765835,4,55,5,0.0520156,0.0113715,46.7321416,4.3290986,3,8.2807268,34.5696347,0.4116571,6.2771965
1,300.7191209,18.3286335,767.4360531,6,32,3,-0.1806392,0.2352807,50.5846244,1.1494867,3,11.5320453,-1.6049623,0.3008636,10.3591274
1,219.516038,7.1565997,209.4277655,0,68,3,-0.0507318,0.251898,50.658217,3.2823178,3,15.1030317,-9.3056075,0.204238,7.0952467
0,15.2470403,203.5089227,1423.7453771,0,55,5,0.4217358,0.1815882,50.4703469,5.1648475,3,1.2004843,-0.1975765,0.3512109,6.6940148
0,62.1412789,85.4737953,1355.75023,7,32,5,0.0414649,-0.472285,47.6855194,16.3112877,3,18.4219892,3.2504302,0.3463087,6.7995419
1,304.3841667,57.2545224,260.7842461,25,55,3,-0.1028447,0.4001011,50.2052716,1.9494911,2,26.0330748,-4.9908202,0.4056899,10.2408808
0,279.3914367,218.7456765,1815.7780827,0,55,5,0.5573278,0.1763371,48.9391985,2.1470681,3,0.0,39.0389767,0.4837272,5.7878348
0,257.8083292,183.8670571,511.533026,8,55,5,0.2150157,-0.0504775,48.2775361,3.3828785,3,3.0251024,5.6846745,0.2673767,5.8783015
1,303.2460335,13.1773286,716.8278425,24,1,3,0.0320208,0.1491762,52.3705697,2.2099709,3,16.1884279,2.0666337,0.3374263,5.8853913
0,252.8358409,30.8846572,921.6725699,4,16,3,0.0170733,0.1234781,47.8574523,0.6776416,3,2.7416509,-4.150822,0.2825301,6.7242001
1,277.9729999,21.9076924,1140.1239238,27,68,3,-0.1686919,-0.1634847,50.5789299,0.4224793,3,0.0,-7.3942081,0.2306438,10.7060725
0,118.6171452,255.0674905,1204.7089246,0,55,5,0.4451167,-0.2810582,45.8456993,9.7829403,3,11.1314597,29.6644856,0.2671278,5.0976288
0,259.25901,214.5612385,1399.7076831,3,16,5,-0.2165583,0.181936,48.3666319,20.5783659,3,20.1024754,30.391005,0.3647735,6.2052049
1,305.6333535,40.0230919,156.3685922,2,1,2,0.1425585,-0.4201808,50.6032717,2.3241455,3,0.0,2.3410874,0.2566868,7.5153557
0,15.175353,122.5884182,941.8920292,2,55,5,-0.0584852,0.1916919,51.5907653,1.7829753,3,0.0,-9.0157215,0.3788056,5.5841273
1,265.1128584,10.4924632,404.0919741,21,68,3,0.189034,-0.1169677,50.3111369,0.0590516,3,0.0,-5.1620813,0.1026217,7.917974
0,45.9114417,100.7366709,1014.6584409,1,32,5,-0.4605803,-0.1818111,52.2268118,0.0,3,0.0,1.9608494,0.2813152,5.3594762
1,283.2368351,55.5677286,302.2707151,0,1,3,0.0796698,0.1002965,50.0907681,2.2267935,3,0.0,-2.8216668,0.4136966,6.3077982
1,299.4662871,6.9898601,130.4295327,0,68,3,0.0334902,-0.1524361,50.6722485,0.1456283,3,51.0096622,-8.3561244,0.1042605,12.5799816
0,173.0025037,146.3779719,0.0,6,55,5,-0.1204862,-0.0175603,48.6963431,4.3980505,3,7.7433483,-3.5716294,0.2300567,6.7194614
1,296.9105084,16.0535457,121.9231932,41,32,3,0.1092983,3.04e-05,50.3606493,0.2642719,3,0.5408551,-3.6570591,0.300808,6.8995061
0,84.6162635,73.5931587,1435.0080762,0,55,5,0.1001407,0.2832036,46.01471,15.2144639,3,8.3904094,1.5949699,0.3581815,5.2864834
1,271.6402994,50.4214057,317.9548298,23,68,3,-0.0882566,-0.2819805,51.2933917,2.89145,3,10.8758302,2.7309187,0.2179783,7.2161885
1,314.8511289,25.7431397,851.4718906,0,68,3,-0.1717148,0.339463,51.2245672,2.4932034,2,44.4562902,-1.0247481,0.4366518,6.1785312
1,308.5952404,14.8746289,175.972226,69,68,3,-0.1193539,0.0887405,50.2086134,0.0,3,40.6797667,-2.4192763,0.25956,12.6952612
0,289.5866372,18.1146409,738.5751909,0,55,3,0.0034708,-0.0303224,51.3658696,4.0943131,3,9.6518982,7.0783209,0.3645572,4.4450325
1,328.5249164,73.315825,161.3152873,0,55,3,-0.0968856,-0.0318898,49.6903723,2.8247074,3,0.0,-3.9457722,0.2845546,7.6715218
1,77.9784569,40.5677935,132.8608588,51,16,3,-0.2223622,0.1573892,51.2458911,3.1083398,3,49.4468945,0.2475769,0.2370343,7.6585007
1,302.3897183,64.9692741,1464.8834162,63,55,3,-0.0137798,0.0449084,50.3754793,1.9536222,3,51.4011933,-4.4749153,0.2753347,7.5172837
1,202.0360321,94.5740065,16.6611563,69,68,3,-0.0169883,-0.1182873,50.9989645,3.3998462,3,0.0,-0.4946857,0.438964,6.1234836
1,118.9457251,10.7801073,1645.288222,26,68,3,-0.0278074,0.0305633,51.1781832,1.4072614,3,5.933675,1.2417647,0.2023481,7.1154327
1,288.2735913,22.0805102,142.841022,0,55,3,0.1054437,0.183077,51.3007865,0.7264036,3,21.2181046,-7.3686731,0.3099931,14.0808444
0,337.5124036,155.8703877,1111.4767623,3,55,5,-0.0227911,-0.1776565,49.5430629,14.8325717,3,8.7949015,5.1177986,0.4769,4.9846346
1,47.4431287,9.6398038,353.0370993,0,68,3,-0.0617247,-0.1447528,52.0333738,0.2504684,3,0.0,-6.7534619,0.1083704,11.3156313
0,282.8875377,143.4672458,913.1816204,7,68,5,0.2093563,-0.1114953,46.6520765,18.5709859,3,7.2033528,50.0971288,0.4225303,4.7213705
1,267.7174489,29.7701046,149.5635074,10,68,3,0.2895934,0.0572757,50.3878592,4.9561872,2,6.5979729,1.8364922,0.22681,6.1195948
0,332.2583637,162.9031843,140.9383584,2,55,5,0.0044963,0.265491,47.8512132,11.5769261,3,10.0812551,1.4346806,0.4254332,11.4760299
1,224.1008699,21.9430099,1157.4443957,6,55,3,-0.2186698,0.0859215,52.1080974,2.0127105,3,64.0788526,2.7515585,0.1764645,11.6369973
1,281.5485113,40.0093416,1200.3966851,37,68,3,-0.0707265,0.0272516,50.9640953,2.5708079,3,70.5106501,-2.6954687,0.1679576,11.1881069
1,304.7121817,33.2092307,341.8398849,21,55,3,0.1294377,-0.1747042,49.0127666,5.3961282,3,20.1829404,-2.312732,0.4186033,6.3236844
0,110.559943,162.2986728,841.5097677,7,55,5,-0.0516554,0.1945034,48.2039412,16.4885061,3,6.2072797,-0.3345545,0.5183407,5.8918057
1,257.5964153,16.2209723,1065.3063554,31,68,3,0.047117,-0.051269,52.227312,0.608044,3,22.9726967,2.2880855,0.2580284,12.791312
1,289.0272539,6.9898601,1076.997068,0,68,3,-0.0369085,-0.1114541,52.5370708,0.3362879,3,0.0,-1.5347233,0.4451182,7.3595288
0,292.8094346,240.2478886,635.141173,4,16,5,-0.0645545,-0.2042593,48.1248615,16.0665176,3,6.5389131,16.9994947,0.3903395,4.9524991
0,285.2638226,233.0121763,1324.9977474,4,55,3,0.5789044,-0.1006545,47.4142341,2.0238719,3,0.0,-2.8470288,0.4814726,6.3807617
0,279.6834024,45.2894689,754.1503881,5,55,3,-0.0863458,0.0852449,54.2363215,0.0,3,7.3577525,-1.0785138,0.2678883,11.7263673
1,6.5620578,38.2884176,111.9642597,29,68,3,-0.3487361,0.0110583,51.3863001,3.6279429,3,12.5129664,-0.7146875,0.4082688,7.6415027
1,187.0484213,36.4991147,262.8989903,6,68,3,0.0381005,-0.0695668,50.7332683,1.8108101,3,13.3422309,-1.6503128,0.1611388,14.066132
0,298.5538949,208.9161819,1368.2020669,4,55,5,-0.4834934,0.1325864,47.9527423,13.0500936,3,0.0,37.6477288,0.2906992,6.5490044
1,301.213206,8.3430273,291.9506214,0,32,3,0.083644,-0.188619,49.8678919,0.3881619,3,29.0034254,-0.9578418,0.3138388,7.2071709
0,307.0663117,196.9597795,1492.2947835,6,55,5,0.1664927,0.0113486,47.4079624,10.8743633,3,0.707807,18.9488637,0.5961296,5.8154629
0,41.0936854,35.0002022,1269.3348255,4,16,3,-0.1901849,-0.4029343,50.6742083,1.9737046,3,10.0152599,-3.1906557,0.2432257,5.378985
0,237.5292696,210.4998806,925.96843,4,55,5,-0.3561645,0.2599378,47.2609418,7.8868281,3,0.3434718,5.9040671,0.2002277,6.5610968
0,74.0603754,198.1713803,835.5474393,0,55,5,0.1383749,0.0070309,46.6097194,12.7152305,3,4.9003101,-4.2933621,0.3273726,11.6646008
0,304.1341818,169.6531805,805.0085336,0,55,5,0.3854996,0.155009,48.1512626,6.5295913,3,8.7444939,12.7864426,0.4333987,6.193883
1,318.31892,21.2905301,816.9768089,0,68,3,0.0788111,-0.0951745,51.6400068,0.4033747,3,0.0,2.2683614,0.319976,7.5718294
1,307.5353042,27.3330974,302.2364113,8,68,3,-0.0638431,-0.010805,50.9348978,1.447706,3,0.0,-3.3448346,0.2417673,6.817419
1,286.0640132,45.0842856,0.0,47,55,3,0.1652908,0.2870483,50.2831487,0.6120021,3,49.1292536,-2.7263147,0.3304716,11.5745162
0,85.351225,130.9411172,733.9107436,1,55,5,0.1190903,0.2530223,46.4309659,7.6544176,3,16.2309224,3.6933135,0.4071313,7.5734064
0,317.5074243,147.0456932,2048.5100132,0,55,5,0.0729395,0.1822677,49.4974772,13.5988163,3,18.693478,-1.705917,0.5164297,5.8755975
0,50.7170663,159.3881171,111.9746873,8,68,2,0.5019526,0.0191045,47.3009649,13.6928163,3,3.1945544,26.774398,0.4578947,4.9062347
0,285.3540967,244.2101378,853.2246742,5,55,5,-0.502827,0.1368089,47.5638388,21.631126,3,10.0562044,19.2730165,0.5412114,5.7890691
0,276.4534533,137.3505067,319.863476,7,55,1,0.6194143,-0.2921014,49.8732572,7.0465836,3,7.6962198,5.2185762,0.4612569,5.6559861
1,293.4006532,18.4693691,210.9090543,10,68,3,0.0515757,0.1185082,52.3487668,2.4505852,3,0.0,-0.8089865,0.3095964,6.6371552
0,179.4880861,50.1024631,1066.3460522,0,16,3,-0.1618329,0.3412753,50.1170299,10.1570043,3,6.3035853,3.0309741,0.5263232,5.951577
1,295.7964059,20.9713191,200.2588287,25,55,3,-0.086167,-0.2046039,50.4761382,1.1484938,3,0.0,-0.2993198,0.2785215,6.870982
1,63.444627,37.0987338,122.0783749,0,68,3,-0.0594074,0.0549272,51.1032804,1.7803478,2,38.7482259,-1.3248301,0.1317427,7.3339449
0,269.3446899,191.239049,1782.3684717,5,55,5,-0.1304932,0.0772637,48.6174476,8.6018122,3,14.3921268,18.8548454,0.3063616,6.0547011
1,356.8444891,49.7387327,73.8134944,40,32,2,-0.026403,0.0115703,50.5892062,0.1772234,3,16.0371715,-6.6661351,0.0760782,11.9963615
1,283.3420637,17.9486802,1283.8620737,0,68,3,-0.1553549,0.1038508,51.411971,0.0407436,3,13.4642065,-2.2339632,0.1619398,12.7826327
1,317.3214011,73.0266634,1309.0409296,52,32,3,-0.0708191,0.170499,51.1312686,3.4959281,3,41.9242201,-6.6656489,0.3132003,6.7756257
0,91.4685606,197.2789526,825.9595885,2,55,5,0.0315848,0.3087481,46.6465097,15.0937153,3,4.9063238,-7.0489515,0.3751773,4.8656258
1,50.9323046,12.2876809,252.0952857,26,68,3,-0.161702,-0.1931626,50.146108,2.2569282,3,0.0,1.6810689,0.0890306,6.6332719
1,247.5218614,14.1662168,32.7243048,0,68,3,0.0421689,-0.0950307,50.5034211,2.9369156,3,0.0,0.664796,0.3916284,6.6877994
1,264.2218076,56.2705014,358.8743906,50,68,3,-0.0869488,0.0275882,49.6517314,0.0305044,3,0.0,-11.7965865,0.2444906,8.5298384
1,284.1405224,55.4386187,388.5000176,0,68,3,0.0596355,-0.1304583,50.3207232,2.4678813,3,68.0691063,-3.9849535,0.3735991,7.0822263
0,266.0713842,166.4128546,1342.3935221,0,55,5,0.6907592,-0.2509946,48.681479,6.8268224,3,5.5496235,23.3872441,0.5408146,4.4889928
1,319.5378029,11.0417989,914.2533936,37,68,3,-0.1038235,0.0098443,51.5899738,0.1668487,3,46.4634703,-1.8827662,0.2443477,12.8498089
0,75.4157046,193.1380954,1273.116593,0,55,1,0.4981427,0.4498117,48.2490951,5.1645498,3,3.4257492,-1.4673867,0.3959636,8.5625351
1,307.4789914,55.7830038,0.0,0,68,3,0.1038018,-0.1095336,50.7429468,1.7770841,3,0.0,-6.5386595,0.2629966,11.9866876
1,296.9117895,6.9898601,1101.0183636,0,16,3,-0.0072685,-0.1052735,51.2084313,0.76385,3,50.1664868,-5.2920078,0.3001845,6.8932928
