f_nf,aspect,dem,distance_from_river,flow_accumulation,land_use,lithology,plan_curvature,profile_curvature,rainfall,slope,soil,spi,tpi,tri,twi
1,272.0291262,24.7936246,1251.5991085,0,68,3,0.0670034,0.0406172,51.8703642,0.7986431,3,0.0,-1.4994202,0.3307127,8.4301394
1,321.8903256,34.0980361,680.4276817,0,55,3,-0.1026488,-0.1488796,51.4012254,2.6055264,3,15.269791,1.3750447,0.2558243,6.9782102
0,64.6435542,156.3637374,999.9480879,1,55,3,-0.0245148,0.1572617,50.6460064,0.2749879,3,6.5330628,2.1443422,0.279563,9.085654
1,243.3356368,16.9713336,217.3158578,21,32,3,0.0336698,-0.1208667,50.760851,2.1106664,3,0.0,1.1886807,0.1954528,5.966299
1,340.2690118,14.2469794,386.0390544,0,1,3,-0.1032779,0.0156675,51.7068794,2.45127,3,15.4288604,1.917911,0.2590521,7.1085738
0,278.5016228,48.7077602,1867.2178905,0,16,3,-0.0268582,-0.1114439,46.7571041,5.7445339,3,13.1460751,-0.0828541,0.3562931,8.6751378
0,284.1785234,27.7813515,879.1390598,0,55,5,0.0581885,0.225,48.5352162,3.0871985,3,13.1789425,1.5394723,0.1064927,6.7314395
1,208.2905587,95.3345539,181.4293887,31,16,3,0.1251005,0.172488,49.3129395,2.4320668,3,18.3815821,-6.708545,0.2992922,7.9195346
0,245.8822199,109.8503227,2020.7133438,0,16,5,0.2253265,0.049402,47.2758072,20.7735558,3,10.5746406,44.1157416,0.4238422,6.6505923
1,303.8898809,14.5773778,0.0,18,68,3,0.1177763,-0.226687,50.4344893,2.4185427,3,0.0,-2.7298415,0.2858572,6.6344604
0,329.1105244,96.4684381,1169.9500597,0,55,5,0.4147702,0.0941197,47.8992188,1.5588063,2,0.0,-3.5104846,0.5465541,6.616169
1,324.521333,35.0485929,1202.3535249,42,68,3,-0.0307642,0.2393163,49.9578354,2.0545638,2,78.5356037,-0.5361473,0.4339493,9.161545
0,102.1092209,5.2825799,119.8769543,3,16,3,-0.2205199,-0.1988699,52.2645159,4.3399948,3,0.0,1.3792528,0.4206129,7.8999946
0,250.454156,15.8523578,1327.2804133,1,16,3,-0.1272775,0.1000047,51.5957323,2.2481754,3,0.0,-1.894709,0.3587341,6.0578056
0,4.0981196,26.755479,303.2426998,3,16,3,-0.2006281,-0.1385678,51.3592914,0.0,3,10.0270862,6.1812173,0.1130247,8.9170869
1,186.986578,41.7546688,252.5861798,46,68,3,-0.0778833,0.0856696,51.0667189,3.0841786,3,0.0,2.5817268,0.389872,5.6718507
1,194.7621117,46.9805808,33.3753677,30,68,3,-0.018813,0.0542664,50.3717644,2.8375658,3,0.0,-1.1350256,0.2684007,6.6341403
1,274.5659319,54.2435507,660.8217725,18,1,3,-0.1530416,0.2604874,51.0670238,2.1925989,3,20.2888737,-1.7078315,0.2874984,8.0711206
0,69.7151881,89.3961799,1062.3594107,1,55,5,0.0099347,0.1055798,52.1283697,4.5762512,3,0.0,1.6154436,0.3591337,6.5566358
0,268.2150453,196.177798,1333.0402114,7,55,5,-0.3488265,0.1117518,46.9316947,6.8784811,3,13.4517214,19.5552924,0.3806348,6.1163488
1,273.6855124,37.9597052,254.8039703,0,68,3,-0.0324243,0.200853,50.6359987,2.5237027,3,40.4222362,-3.0494549,0.3997118,7.0869065
0,293.6629187,205.030359,1380.1520946,0,55,2,-0.2686758,0.2729377,47.8304082,19.2059211,3,1.8327126,18.188636,0.47847,6.6256095
0,124.6914825,113.7031946,1221.0293254,4,68,5,-0.0962591,-0.097501,46.776032,2.9719293,3,4.6419757,0.9417185,0.2395202,6.3963769
1,172.9951818,60.5898643,127.8882048,12,32,3,-0.0631867,-0.172269,49.6577277,0.7923282,3,34.2839616,-9.3154884,0.2945453,8.9067927
1,47.6822486,51.6311402,151.9239683,25,68,2,0.0630643,0.1584038,49.755808,0.7889625,3,41.5445978,-6.1678756,0.2601429,8.466108
0,258.4850046,134.2265737,688.0498707,0,55,5,-0.4416037,0.637716,48.2389858,3.5662192,3,7.4876379,-0.1599613,0.4716739,5.6788582
0,242.1979651,170.7362228,976.6308448,5,55,5,-0.0268546,0.1850308,47.788262,7.6291562,3,0.0,10.4273746,0.3251429,6.0499448
1,281.5274903,16.7689757,504.0673553,15,32,3,0.1693335,0.0489003,50.8638996,2.1711363,3,0.0,0.8569719,0.3631699,6.5305855
1,197.3972887,43.5806079,1287.6370788,3,68,3,-0.1574042,0.2578802,51.3046078,3.3264031,3,27.8655344,2.9351537,0.2196131,7.8309997
1,223.921941,18.0601845,222.0398049,28,68,3,0.0664219,-0.0459372,50.5586658,0.2336995,3,1.9948576,-4.5714039,0.3724088,12.1763286
1,259.3376983,35.5182418,1310.8596476,20,16,3,0.0454981,-0.0167246,52.5389318,4.9239934,3,26.7800956,1.8265627,0.3500486,6.0638959
1,291.3320632,13.4018254,87.81945,17,68,3,-0.0735909,0.2161566,51.1489554,0.3980906,3,40.7991315,-2.4063156,0.113215,13.047924
1,357.3210144,16.8290985,1357.6425247,14,68,3,-0.0313718,0.0541356,51.7807438,2.8792054,2,41.7668104,2.6642286,0.1985839,5.16851
0,280.1949409,137.5695771,338.5124412,0,55,5,-0.3225966,0.1641926,46.6503404,19.8650773,3,0.0,-5.0360473,0.4754184,5.7099189
1,184.4451842,38.8457282,458.6660283,2,68,3,-0.1272444,0.3264645,49.880419,2.9028028,3,0.0,0.8565218,0.3420877,6.9175775
1,265.0462465,65.5201791,145.5933248,8,68,3,-0.0717181,0.0665552,49.3127316,2.1521739,2,23.1849887,-2.9175422,0.2936685,7.2824591
0,343.8439937,121.0934187,1216.3776677,7,32,5,-0.1182907,0.2656201,48.2025997,3.6473039,3,65.1209897,-9.4434466,0.4285424,6.1141212
0,353.7167882,120.3684321,934.2955261,0,16,3,0.1740307,0.1834214,49.1477568,1.7223429,3,11.6549863,0.2181546,0.5350698,5.0894822
0,299.0280481,19.8796569,1781.1923131,5,55,3,-0.4255517,0.0236703,52.5489351,3.4686861,3,0.9429453,-2.035236,0.1979424,6.1519359
1,214.8985818,70.1740332,123.7211173,20,1,3,-0.0718169,-0.1625213,49.7752322,2.26593,3,34.2260869,0.694731,0.3450539,6.4971003
1,265.500824,61.5653306,152.9057617,0,32,3,0.0010635,-0.1195972,50.0243363,2.8941484,3,4.154992,0.6674868,0.2809827,6.1121876
0,1.55747,205.2386889,808.6030193,4,55,5,0.3578802,0.3903566,47.579148,4.9923144,3,0.0,-6.3688712,0.4176318,4.4902144
1,245.4442808,16.6664969,243.3455082,26,68,3,0.0865519,-0.2382411,51.5917426,0.8436227,3,0.0,2.8908279,0.2684282,6.4653355
0,297.6525245,27.1025763,649.2383676,0,55,3,-0.3531686,-0.1564945,53.4488491,1.050128,3,11.0628116,-0.2512978,0.2567876,9.3886818
0,320.5675757,179.2830352,1103.6727196,2,55,5,6.43e-05,0.0363943,47.5020957,3.4555749,3,1.2337965,7.914568,0.4149072,6.4107527
1,282.1157466,25.2324728,0.0,17,32,3,0.0520942,0.040713,51.3392708,0.1717953,3,9.870823,-2.1430039,0.3240429,10.8658594
0,51.0115617,17.1334181,1372.6809276,8,55,3,-0.0918656,0.0728796,51.1396284,1.3914751,3,1.9681151,-0.0864544,0.4666333,8.8460866
0,131.7766946,16.989158,1245.5950808,4,16,3,-0.2433173,0.1310726,51.7831067,3.5517647,3,14.417842,2.0960956,0.2765315,5.7268486
1,295.4139386,39.6198529,598.8937013,45,68,3,-0.1404579,0.0815302,50.7839434,0.4586617,3,25.2764067,-6.152637,0.2959596,12.7157146
1,357.3210144,37.169751,1048.4184797,25,16,3,-0.1374757,0.3213751,51.4111046,3.6589958,3,4.6433481,-5.4443933,0.3709123,6.6656176
1,54.1081933,46.0059047,215.7888494,36,55,3,-0.1545071,-0.1802625,50.6898023,2.7987351,3,16.4426759,3.5040293,0.1729183,6.7285669
1,216.0160119,22.2970691,320.1791688,29,68,3,-0.0122488,0.0027609,52.1895152,0.0988322,3,7.9204745,-3.9069248,0.074361,8.9810701
1,207.1672769,29.0471054,164.8720476,18,68,3,-0.0387013,-0.2155425,50.9192204,2.6007751,3,12.7369628,-4.2133335,0.386069,6.2746233
0,34.7691927,5.2825799,606.8390812,4,55,3,-0.3574066,0.298515,53.5716423,1.0502922,2,6.7458807,-2.7725102,0.0541501,9.7768142
1,262.1496009,10.1214441,210.283512,0,16,3,-0.2021289,0.0677997,50.910894,0.6189273,3,62.0141537,-3.9383998,0.4002943,8.4259352
0,275.8276595,22.4224014,928.5236374,6,16,3,-0.0594584,0.3086281,52.3995913,1.0976181,3,3.0078514,4.7360552,0.0787074,6.2236567
0,92.263401,5.2825799,976.6398879,8,16,5,0.0962208,-0.0843795,50.3467713,1.3582048,3,25.1329492,-0.2920906,0.2852036,9.115107
1,210.5346446,24.0462425,276.0796106,10,55,3,0.0639612,-0.1105874,50.8875378,0.3806674,3,12.7499119,1.2053385,0.1599666,8.053339
1,302.0877683,34.4904609,126.5207994,32,68,3,-0.2897086,-0.0445866,49.8097768,2.7889057,2,65.1459995,-1.0244502,0.2906282,7.8272656
0,260.6388743,215.9239564,1289.1558145,0,16,3,0.5186237,-0.4130839,46.9211485,5.4539863,3,0.0590518,24.8071628,0.3896321,5.3233507
1,355.871135,63.7392109,1332.01777,36,55,3,-0.0129527,-0.0738111,50.8503094,8.3011455,2,12.3149172,-0.2273682,0.3657797,5.2518497
0,313.5884243,26.8884093,1192.7731323,2,55,5,0.0027805,0.3448059,51.9889285,5.1971564,3,0.0,1.6596078,0.305472,6.0830918
0,285.7906483,184.539188,1233.9560154,2,55,5,0.0038695,0.1334414,47.2448346,17.4417412,3,7.4306514,2.3575486,0.3247544,6.3890998
0,80.2839379,129.6179891,973.6980947,2,68,2,0.2132664,-0.0932307,46.2044939,11.9676193,3,0.0,24.5841158,0.3351176,4.9836653
1,280.0057254,63.6950864,251.1173497,25,68,3,0.1036938,-0.1067056,50.4453144,0.6332162,3,0.0,-3.7947032,0.230316,7.6463795
0,133.712106,23.6462983,1095.4123548,5,55,3,-0.2217125,0.4609191,53.409309,4.2645624,3,16.5156846,2.099895,0.4542781,8.6840581
0,11.6163686,205.141024,1940.2996894,0,32,5,0.1236874,-0.2094923,51.264937,14.4312545,3,2.8597394,35.804277,0.4224613,6.0588126
1,308.6226847,13.4970822,727.6971736,0,68,3,0.1714515,-0.511981,51.0741458,2.6658997,3,0.0,1.1270475,0.3427532,5.5423823
1,262.5148826,15.352432,841.1186984,0,1,3,0.2535913,0.0870016,50.427842,2.5537718,3,0.0,-3.1546292,0.3351866,8.2529146
0,256.4089608,227.5117142,1055.218292,4,55,2,0.2598234,0.1415919,49.0205937,5.9569016,3,0.0,33.4055651,0.4548469,4.9529871
0,294.8739583,237.1636282,318.1315846,2,55,5,0.1614016,0.0406815,46.9416391,1.9958623,3,7.4480135,-0.0614886,0.4682922,5.0635944
1,275.2456097,52.1726656,312.4906475,28,68,3,-0.0349748,0.040405,51.783549,2.6249696,3,12.4426952,-4.9504126,0.3385713,7.5076059
1,275.7148685,22.1367636,406.7287581,0,32,3,-0.0687425,0.3725146,50.1315755,0.7818366,3,43.0920851,-10.8137843,0.2123566,10.9276921
0,153.3087828,5.2825799,0.0,12,55,5,-0.4026178,-0.168325,52.9146959,0.0,3,0.0,-2.0091171,0.1940372,12.9125134
0,177.6632756,273.8851459,554.4166354,4,55,5,-0.3413221,-0.1900386,48.3936436,8.1951975,3,12.2297374,7.9517009,0.2251557,10.8341856
1,294.5813164,21.6799154,1556.1508422,19,1,3,-0.2040389,-0.0568498,50.0708229,1.9929488,3,0.0,-5.8425939,0.3852121,6.9105927
1,78.5802564,24.5371475,80.2157817,35,68,3,-0.1098998,0.1074475,51.3834832,0.0614316,3,0.0,-4.577766,0.2419939,8.1707613
1,258.0907523,43.8888297,137.6023279,0,68,3,-0.2938266,-0.022379,50.7144565,0.4587,3,0.0,-0.3546944,0.3752781,5.6975299
0,47.001543,32.7439003,834.2441147,1,32,3,-0.6000015,0.3266762,51.7228712,5.3657707,3,6.2302372,2.6482938,0.24238,12.2403755
1,271.9171225,59.1605579,191.7013913,15,68,3,-0.1308332,0.3425235,49.9666587,2.532157,2,22.2868902,-7.7154388,0.1897467,11.9256996
1,1.22966,35.3552286,251.2138478,9,68,3,-0.0779717,-0.0320072,51.6828503,3.2680723,3,0.0,-0.5312464,0.181958,7.8734145
1,48.6963076,12.7097755,429.1094903,59,55,3,-0.0546969,-0.0056048,51.0874697,0.0,3,49.7298455,-3.608188,0.0933494,13.2592467
1,334.983353,67.6965323,196.3475285,0,68,3,0.1442439,-0.0829248,50.6492438,2.6049117,3,5.1671255,-0.168221,0.3509781,7.1736456
1,304.5325477,52.1414012,156.2745605,0,68,3,-0.0477598,-0.0030987,50.7695694,2.4548228,3,0.0,-4.7994196,0.3503271,9.0233245
1,303.4764077,38.279317,190.1072475,59,68,3,0.0123835,-0.1303325,51.3360661,2.4434677,3,0.0,2.0564434,0.3681836,5.5968235
0,58.1031203,135.7560664,1257.2429938,0,55,5,0.0977762,0.0571834,48.3822573,6.2405384,3,7.8511743,15.0542052,0.4180521,5.059767
1,285.8066072,16.6754376,292.1862435,36,68,3,0.030101,-0.2564447,51.5299185,1.4664162,3,0.0,0.7191415,0.3505194,7.00034
1,316.1652864,20.5526975,276.409694,24,68,3,0.1016233,-0.2311818,50.8021326,2.8955405,3,0.0,7.5285192,0.124181,6.446957
0,18.7516063,176.1019906,1037.4819964,2,55,5,0.1293329,-0.0200707,45.8813977,14.6726902,3,0.0,-1.927506,0.4509332,6.0315996
0,317.5023219,114.3375505,1539.7894364,0,55,5,0.1617575,0.129791,47.6881983,9.8581712,3,7.6144241,35.4672127,0.4068335,5.9608477
0,44.6303969,145.0731332,821.1287818,0,55,5,0.2257816,0.4243801,50.6532592,4.7790743,3,6.0619389,20.3705729,0.415201,5.6098249
1,307.9200135,26.1490061,407.0967942,16,68,3,0.0583704,-0.0156343,50.8691158,0.6496295,3,0.0,-3.8774161,0.1630776,10.316814
0,356.9930115,5.2825799,1133.3654793,7,1,5,0.1026437,-0.0026449,51.6369175,0.0,3,8.4520205,-2.1707707,0.7134154,10.5121134
1,255.3598527,43.4886729,111.2119949,21,68,3,0.016279,0.0976042,51.1564334,3.0248894,3,11.6486662,0.3115272,0.3980562,6.8163963
1,200.5578223,43.8655461,39.354948,0,68,3,-0.1463982,-0.1063714,50.6910135,2.4408287,3,0.0,-0.2724311,0.2425858,8.1096355
0,275.3462717,284.6673652,1528.6428216,0,16,5,0.8021793,-0.326145,45.9031846,13.9499345,3,1.0606484,22.2542221,0.4876285,4.3018769
0,340.2898737,197.2903056,889.5085721,8,16,5,-0.3551563,0.352153,47.7903915,15.5505713,3,15.9694125,-17.9317558,0.4365158,6.778655
0,327.8214111,202.330146,1484.5858654,3,55,2,0.1861038,0.1362631,49.792531,6.2164367,3,5.4909707,0.0986162,0.6510731,6.2897222
1,242.3006798,16.6126033,1269.9663509,12,68,3,-0.221536,-0.0005305,50.9413319,2.9098782,3,69.2127754,-0.92782,0.3546165,11.3872411
0,76.1824224,5.2825799,1635.745085,4,32,3,-0.1123367,-0.06837,54.355999,0.0,3,6.0924786,-1.4720455,0.4193812,9.2529147
0,241.3091744,35.4945777,766.4214781,5,16,3,-0.0583244,0.2906931,53.8352809,5.2741406,3,8.0710547,0.455143,0.453565,9.1674103
0,312.0567182,255.2658501,900.4089991,5,55,5,0.0316255,0.02167,46.9852775,6.4173901,3,5.5151738,15.6139529,0.3367322,6.2452946
1,221.7435187,28.970902,0.0,0,32,3,-0.0958843,-0.0620066,50.3406993,2.5416262,3,7.7178375,1.3624308,0.3849956,7.20464
1,31.8906334,67.7362906,203.8776101,13,68,3,-0.1098718,-0.1913286,50.1662611,2.6989499,3,47.5198926,-0.9457602,0.2825169,6.0610174
0,123.8393107,40.6843531,1379.8227473,6,55,3,-0.2079845,-0.1103137,50.1039706,1.8884387,3,4.4572364,1.6215724,0.1454901,12.0685551
1,181.1220544,53.1568942,3.2795291,0,32,3,0.0042537,-0.0854456,50.9902356,0.8463447,3,9.7505875,-5.3059151,0.1504664,6.891987
0,234.5730342,14.4874476,1173.6284818,6,16,3,0.7518205,0.2714538,51.9705216,0.3928002,3,2.0516374,1.7876613,0.1772692,8.907435
0,294.5821734,237.1543179,614.6281781,4,55,3,0.3128195,0.100747,51.826617,12.0440785,3,0.0,2.5479065,0.3975631,5.1825197
0,310.4531925,202.8685948,834.4092123,1,55,5,0.0414021,-0.2231852,47.4797318,9.3976628,3,4.350599,34.1211556,0.3284062,6.1871882
1,301.90715,11.1995782,114.2670069,41,55,5,-0.1359522,-0.3776964,50.4604973,0.4113017,3,16.2441682,-4.1725761,0.1168663,10.3871376
0,343.0034292,57.5391117,711.7506698,4,55,5,0.1682282,0.056519,50.8454314,6.9886855,3,4.5426093,-3.179585,0.3395994,5.6890427
0,133.5920188,222.834134,806.3911126,3,55,5,0.3510872,-0.5119409,48.048665,9.8387892,3,0.0,27.4137161,0.4464058,5.7292866
0,218.319031,245.6887583,1768.0852584,2,68,5,-0.0462681,0.5650641,46.3132219,13.6934119,3,0.0,24.7616732,0.4331101,5.3441437
0,32.7357798,159.9666571,630.2965942,0,55,5,-0.2628005,0.1292856,45.8456993,8.6700633,3,0.0,16.7590924,0.3284968,5.7964297
1,246.1798383,33.0226011,824.1894089,0,68,3,-0.1288683,0.2780787,50.8473145,2.6197729,3,41.1219423,1.3934964,0.3775697,7.0950702
1,64.9307355,31.271224,349.6515177,37,68,3,-0.0010703,-0.119515,51.8929269,1.1991994,3,22.2618461,-4.0077992,0.1170398,6.8277616
0,93.7548953,32.1211561,1485.0319115,0,55,5,-0.0567878,-0.022343,54.0996462,4.9312761,3,25.6946019,4.1301287,0.3641666,10.4348704
1,123.3268572,22.3734791,254.2049871,0,68,3,-0.0521926,-0.1201618,51.5131465,1.2133953,3,7.2986707,-0.0534967,0.2005384,6.8729181
1,73.5425911,8.9498494,247.9745594,8,68,3,0.1171741,-0.0492922,52.951365,0.5439096,3,0.0,3.50051,0.1410269,7.4544587
1,299.9033487,19.5212086,1301.0458096,16,16,3,0.1205894,-0.0649083,50.8924418,2.3545682,3,1.7515049,-3.1607146,0.3167349,6.8253039
1,245.1490158,53.4366202,38.2920543,0,68,3,-0.0716899,0.0425765,49.739706,1.0426233,3,1.7000882,-3.1810309,0.1439107,11.9745298
1,258.7472786,42.2986247,323.4452976,0,55,3,-0.1360315,-0.1008494,51.1220447,2.8586959,3,15.1268338,2.1601415,0.3270068,7.4079471
0,334.0323315,166.5199955,931.1185198,0,55,5,0.0476151,-0.4517094,47.7805557,11.6746172,3,18.9280192,25.752513,0.5460437,5.6057531
0,3.4720476,60.6633414,1038.2477687,5,55,3,-0.2704214,0.1736437,48.6557825,1.4033713,3,7.4267664,5.3041353,0.2787579,6.0553356
1,185.3736134,44.9534369,67.155006,37,68,3,-0.1023583,-0.0530305,50.163826,1.8448348,3,34.6096597,-1.5894629,0.3312131,6.8534057
0,302.5903996,5.2825799,1263.503598,2,32,3,0.1110804,0.1359551,53.0898974,0.0,3,0.0,3.9567615,0.2326337,11.4718794
0,251.819101,193.5001472,523.9872653,9,55,5,-0.0172191,0.7025728,47.9646102,3.8684744,3,8.7696523,-2.8113269,0.3250041,4.9117657
0,292.6250688,156.0927363,291.6469402,4,55,5,-0.1657867,-0.1172954,47.5911152,1.4708638,2,0.7041786,-2.0072669,0.2960207,5.4203372
0,92.1935526,202.0307931,1016.5130647,4,55,5,0.1526078,0.3765789,48.3344445,4.8984807,3,14.8220642,28.9664407,0.5148292,5.2597456
1,235.7224097,10.568881,224.0919063,0,32,3,-0.0740074,-0.138235,51.6967816,1.7355742,3,10.6562347,-2.813171,0.1627985,7.1524212
1,267.7694978,6.9898601,244.0546657,0,55,3,-0.0960736,-0.0176531,51.2178153,0.0,3,0.0,-4.2943404,0.1426468,9.6391029
1,301.0676247,17.0714982,961.3063487,23,68,3,-0.2787832,0.1238972,50.6241956,2.532185,3,20.8791626,0.5675164,0.3634872,5.5857291
0,139.0563446,125.9633235,894.1360792,0,55,5,0.1801409,-0.0423132,47.4016205,8.9756278,3,0.0,23.2859626,0.40723,4.8176596
1,241.5273362,55.5865646,0.0,3,32,3,0.3512121,-0.0185581,50.6538903,1.728305,3,45.0766756,-2.4166266,0.3463946,7.0772932
0,258.757148,225.0452071,321.1241807,0,68,5,0.039566,0.2092581,46.4765052,8.3062755,3,3.2201725,5.7466104,0.42708,5.7095578
1,251.3571665,50.061798,47.89848,1,32,3,-0.1200976,-0.1050568,50.4252089,1.5547247,3,58.9459105,-2.4055037,0.2031659,6.445248
0,76.3617256,95.7996656,1154.0513221,2,55,5,0.3483766,0.068135,47.7522188,3.8510146,3,1.4704006,0.5865028,0.3990459,5.8995289
0,329.6965326,7.1614333,885.3934593,3,55,5,-0.1457051,-0.0215897,52.7728229,2.3940069,3,12.3860017,-4.9456938,0.37845,10.1012066
0,130.6781351,118.4720917,1004.0547683,8,55,5,-0.3234974,-0.2001936,52.7689096,1.9782795,3,0.4798764,0.5491776,0.3067817,9.0076987
1,65.2915261,14.0062014,501.7319976,1,68,3,0.0173538,0.0324099,51.3734102,1.201793,3,0.0,-0.6045634,0.3245433,7.4397095
1,311.0876581,41.9738768,837.5357991,37,32,3,-0.2107914,0.209893,49.6938156,3.2906771,3,0.0,-2.5394852,0.3498312,7.4055506
0,239.5838153,175.4626034,1205.8389858,3,55,5,0.1640875,-0.1064358,47.9808612,26.9257174,3,4.0678126,21.6408903,0.2967709,5.2153456
1,284.7688031,43.4684668,168.5306839,2,16,3,0.0622875,-0.2197485,50.6538151,7.4887341,3,0.0,-0.1656077,0.3083565,7.5880299
0,101.3284321,11.8228005,1431.4725401,0,16,5,-0.150395,-0.0476364,49.5199975,8.1186112,3,9.1698219,-1.2901298,0.278406,5.2608497
0,168.9635903,162.9913325,1033.2461521,3,68,5,0.0656192,-0.2390482,47.9422957,1.6647977,3,1.7149133,0.0725734,0.5442762,6.0708312
1,107.8721236,39.6216674,206.8838526,13,55,3,-0.0261119,-0.1992644,50.5698421,2.0936786,3,25.3306858,0.206063,0.2920599,6.4262644
0,255.1007947,243.2290624,1336.5378744,0,16,3,0.3087518,-0.1099752,46.5554392,9.3651244,3,0.0,48.4976592,0.5244966,6.0256171
1,244.8776851,34.9042816,256.9180698,19,55,3,-0.1322717,0.2019997,50.6954069,2.870336,3,0.0,-2.3171125,0.2402205,7.8141084
0,137.5293373,71.4849994,1370.6382799,1,55,2,-0.4940591,0.3758275,47.2382767,8.7883916,3,1.701663,-2.4389814,0.451162,7.6892832
1,282.692358,14.3832018,1263.4295804,45,55,3,0.0876776,0.0570033,51.7153552,0.1242363,3,14.3120332,1.4067635,0.3387552,15.8651172
1,300.3938521,50.9060876,746.2627307,0,55,3,-0.0714918,-0.0032299,51.633686,0.7235626,3,0.0,-3.4353585,0.1707267,9.7763931
0,62.658924,5.2825799,175.8169298,8,55,3,-0.2593268,-0.054689,53.265097,3.2964341,3,4.3389389,3.7301027,0.2626109,8.9611512
1,220.21678,45.4828403,1045.844322,55,68,3,-0.1631618,0.2999289,50.3647588,3.0274559,2,34.6248922,-7.6005754,0.3180651,12.1774569
0,308.6558065,147.8318301,959.1252473,0,55,5,-0.1733653,-0.1697559,47.9638024,3.854077,3,2.7653778,-1.5946424,0.3014856,6.0270907
0,263.361475,21.8795868,679.717486,7,55,3,-0.0536375,0.349359,52.2574914,6.3913115,3,0.0,4.8710067,0.1187627,9.5031976
0,183.0724152,137.4519474,1866.6276579,2,55,5,-0.0888835,-0.0901025,48.05302,9.8992726,3,0.0,-6.9205675,0.3368861,6.1519277
1,316.7375756,7.5919196,206.5282494,0,55,3,-0.1251602,-0.163218,51.6544562,3.195703,3,63.6523477,0.2526811,0.1941301,7.950425
0,60.8787933,98.089395,297.9782593,1,55,2,0.1098533,-0.4211604,51.2683369,0.0,3,0.0,0.616885,0.4271732,5.9909016
1,318.1381685,18.7744615,326.9136977,37,68,3,0.147918,-0.2312111,50.7251588,4.0003366,3,6.8727081,-1.435668,0.2184102,5.4212549
1,231.4596995,25.6276107,150.1714293,9,32,2,-0.0552173,-0.1558326,51.4675165,0.880794,3,12.2250953,-8.6408924,0.373088,10.9049303
0,280.7944083,271.3438281,706.8439326,8,55,5,-0.2093276,0.3788361,48.4372162,13.0877184,3,149.9471175,24.060185,0.3552677,6.3153594
1,260.1518755,19.7572262,366.7405213,25,1,3,-0.0560348,-0.0504575,51.3111872,0.1585031,3,0.3787223,-0.6434139,0.2647616,9.7495921
1,26.7736917,49.6464087,0.0,0,68,3,-0.0805007,-0.0317488,49.5548157,2.213573,3,0.0,-2.8467772,0.3050549,7.3679735
1,107.8836401,19.6869546,324.2923314,9,68,3,-0.1009596,-0.1321864,51.0777335,0.8231135,3,46.3759473,-6.7793488,0.1957982,10.8939032
1,357.3210144,13.8109378,1254.6875844,53,68,3,-0.1317038,0.1969297,51.1045637,0.9807293,3,0.0,1.2562747,0.3754793,11.7927421
1,271.5286332,69.3200027,107.3864799,19,1,3,0.1417016,-0.2172766,50.1045485,5.436308,3,9.069717,-1.2598029,0.2891218,7.3876935
1,292.5715084,6.9898601,143.6117508,6,68,3,-0.2554861,-0.0785733,52.0850399,3.0418759,3,0.0,-1.1681746,0.3804969,6.7052089
1,265.9160598,27.7524752,127.43546,26,68,3,-0.1033293,-0.1541339,50.3224083,3.2609972,3,13.9915829,1.7283926,0.3988973,6.5734982
1,20.1094385,52.0433547,420.2676814,47,32,3,-0.0478509,-0.0494915,49.9312465,6.9984281,3,0.0,-3.6622231,0.3699035,11.0116311
0,160.8746341,31.8606444,1542.898089,5,1,5,0.1145294,-0.13912,50.0438385,4.5171536,3,1.8727811,3.1088134,0.3312524,5.0931153
0,81.2612385,37.6134209,1729.7085016,3,55,5,-0.0160033,0.0337238,51.4315388,3.8848418,3,3.0972078,0.3232987,0.3291413,9.0393762
1,224.7770832,18.150113,173.3084274,1,68,3,0.1450027,-0.1188462,49.5241617,3.4942925,3,0.0,-0.9030011,0.2897834,6.6087241
0,200.0203853,15.3879474,1706.2499665,4,32,3,0.0541767,-0.0329801,53.7476827,1.758322,3,3.0642897,3.8185571,0.3684921,5.3810392
1,25.4192256,29.5126406,615.8998833,0,68,3,-0.1206019,0.0743465,50.6770793,2.5025475,3,8.8202692,0.7201187,0.3924817,6.0436028
