f_nf,aspect,dem,distance_from_river,flow_accumulation,land_use,lithology,plan_curvature,profile_curvature,rainfall,slope,soil,spi,tpi,tri,twi
0,134.6873252,174.8012431,510.0888433,26,55,1,-0.4138886,0.2381068,45.8456993,9.3620489,2,278.8643539,-10.0015508,0.4445144,7.7420765
0,197.7070614,140.0383131,1638.1307176,0,1,1,-0.1482384,0.5635404,47.6179648,6.2936457,3,13.6323493,21.17792,0.1834438,5.0342331
1,221.4173552,52.1764187,702.3775841,717,32,3,-0.001816,0.465172,52.3232868,0.1135516,3,929.8556064,-7.0053498,0.1144471,5.16851
0,1.55747,5.2825799,328.8954812,0,55,1,-1.04951,-0.6806398,48.9990286,7.65011,2,20.768501,11.5517826,0.4089633,8.1067308
1,1.22966,74.5407347,0.0,98,32,3,-0.052988,-0.3136278,52.840151,2.4161758,3,432.0760575,-4.5418582,0.0820735,12.2228353
0,158.4880103,162.5262773,1829.0426503,0,1,3,-0.1321555,-0.6655858,49.4905924,4.8132538,3,0.0,-4.2023283,0.2414323,12.0766409
1,260.1366554,29.50322,523.7815477,0,32,3,-0.101628,-0.0428711,51.8950766,1.4288375,3,50.0485507,-14.3066988,0.2857681,5.4197217
1,20.9216577,23.1097644,0.0,894,68,3,-0.0398536,-0.3464625,52.7372054,2.2475123,3,0.0,3.5533669,0.2157333,7.5644093
0,1.55747,101.3914836,3296.8898926,0,32,1,-0.0842544,0.0624966,50.5112635,13.86956,3,48.1000655,0.9822159,0.250358,6.7162794
0,158.4416695,5.2825799,64.0053819,0,55,1,0.3705374,0.3637678,46.9245188,1.2969284,3,28.2958873,6.1427473,0.2462883,5.3844452
1,101.6301612,93.4311358,1501.6706641,282,1,3,0.1797055,-0.3217062,51.4426051,0.5918414,3,8789.0408472,-2.3847499,0.2632836,11.8526648
0,281.4646999,157.9509318,656.497671,26,1,3,-0.8809341,-0.4644843,47.5199403,12.1461267,3,14.3195178,-6.9374752,0.3017963,6.7748615
0,148.7689842,124.7630939,0.0,0,1,5,0.2877066,-0.2401131,49.7090078,12.0747977,3,22.162047,26.4492465,0.2902418,13.3780266
1,232.8315278,79.103625,1826.4200439,38581,16,3,0.1345949,0.4073663,53.2652261,1.318572,3,210.5674879,-7.6109182,0.0365133,9.3699881
0,1.55747,123.4129208,421.3478466,202,1,5,0.0693446,-0.3673133,53.4183166,13.4705552,2,54.0679166,-3.3623485,0.2388167,6.2539714
1,1.9370151,30.2171683,464.6448311,0,1,3,0.1459446,-0.1524525,49.8170401,0.122622,3,1174.9261251,-13.206371,0.3112521,6.5830734
0,169.3066546,5.2825799,2204.9264158,2,1,1,-0.03054,0.0330091,45.8456993,4.2585845,2,37.7158501,31.4506809,0.2611693,5.7902411
0,24.1506392,177.970371,319.6002973,0,32,1,-0.805357,0.2249113,45.8456993,9.6948681,2,38.0527675,-31.5338993,0.5137602,14.1829004
1,1.22966,88.0105815,1745.462663,762,1,3,-0.2412138,0.1196008,50.9525232,1.507677,3,699.44434,-10.7014465,0.1899535,10.1268974
0,1.55747,191.3632238,0.0,0,55,2,0.3204547,-0.3735634,45.8456993,2.3374796,3,50.1427609,22.0519555,0.1643826,7.0663525
1,135.5125222,31.2148392,804.0970931,108,68,3,0.4178377,-0.1627686,50.6191704,1.1986709,3,775.2046147,-6.1588642,0.3848306,7.5671633
0,18.5372178,43.1554244,246.694225,0,55,3,0.1509626,-0.3771061,53.373653,11.4785391,3,21.0419313,-1.3856953,0.18243,6.2480022
1,101.3869232,42.2253058,961.838981,494,68,3,-0.0096847,-0.0663005,52.7185231,1.5756496,3,1180.5064429,-6.5594585,0.2060965,7.3687314
1,189.7386887,106.3925343,1826.4200439,519,1,3,0.0722163,-0.3117422,53.3609428,3.4238724,3,48903.3984375,-12.496231,0.3029148,9.4904395
0,60.1201024,67.7267395,0.0,34,32,3,0.4378551,-0.400708,53.3031526,2.2163877,2,0.0,-2.6729629,0.2522336,14.0711466
1,26.3812486,90.8419108,731.2257432,574,68,3,-0.3311447,-0.1355765,53.6397815,0.0,3,315.4829067,-3.636581,0.0932615,8.4553288
0,50.7488503,5.2825799,1397.2069275,0,55,1,0.0991311,-0.3249804,51.4223833,12.5913964,3,7.4926179,-15.1136729,0.1550303,12.8482258
1,1.22966,68.314124,158.5216554,0,68,3,-0.1991265,-0.4404611,48.5919433,0.2580314,3,1166.4556456,0.3882268,0.1864224,14.9557361
1,1.22966,14.0960244,759.1898498,372,1,3,0.2184375,-0.129452,54.2775002,3.7700863,3,829.3422127,-8.5828121,0.4227201,5.7233536
1,181.5255752,124.3419158,554.814265,551,32,3,-0.0187638,-0.1804601,51.7587609,0.4587883,3,665.8128948,-11.4456703,0.0365133,6.1446938
0,56.6627186,71.3969748,0.0,0,55,5,-1.04951,-0.2000038,53.5202312,26.1713169,3,0.0,-25.9302025,0.2618049,6.4885062
1,5.9841478,23.3971732,310.2180694,239,32,3,-0.1843888,0.1538255,53.6866676,3.5787431,3,0.0,-4.6969578,0.2673034,5.16851
1,226.7096892,23.3606698,496.3725003,628,55,3,0.07802,-0.3104504,52.0858956,5.8929087,3,1111.3020197,-6.7037982,0.1775203,9.0683162
1,130.3687983,76.108028,337.830686,197,1,3,0.476334,-0.562889,50.8357255,0.0640669,3,15644.2601203,-15.9253998,0.0365133,10.0330261
1,202.1376129,31.7006239,1192.5419852,373,1,3,-0.2211153,-0.1732495,52.3346213,0.9001871,3,689.0796715,-13.0879185,0.0365133,7.1173571
1,1.22966,29.9770045,1826.4200439,0,1,2,-0.1107003,-0.289797,54.2775002,0.0,3,758.784492,-12.4901913,0.1218186,10.3636234
1,1.22966,34.518868,447.756259,891,1,3,-0.221815,-0.2009046,52.20483,0.5542582,3,1242.4098435,-4.1555482,0.1873285,12.0954973
0,95.733927,25.2205653,408.599426,0,1,5,-0.0813047,0.0467283,49.5998922,13.920391,2,0.0,-17.4662387,0.1849156,6.1445894
1,3.0127094,38.2706471,125.1358404,939,32,3,-0.1319817,-0.562889,53.0245483,2.2251772,3,92.7606462,-1.4547218,0.1850575,6.9489924
0,1.55747,26.679429,121.4826667,0,1,1,-0.6025361,-0.3210076,46.5355895,12.7354651,2,25.790059,-0.5245831,0.5222825,5.187097
1,143.9573939,37.6975282,495.4264747,734,68,3,-0.0508808,-0.1266023,53.1613972,3.9387633,3,399.6282887,0.8027482,0.3568045,6.0516029
0,128.1302879,5.2825799,1272.6934467,4,16,5,0.4365011,-0.4173218,48.4356756,5.9569265,3,15.7662976,10.4408723,0.3747196,6.1948782
1,144.0935875,34.2475646,458.016389,152,1,3,0.1885914,-0.2209292,51.8104397,0.976724,3,640.9347861,-9.3130483,0.3858098,6.7027011
1,204.4215626,86.4002655,656.0642208,0,1,3,0.2832051,-0.5194776,51.3938463,1.5628717,3,0.0,-4.8269971,0.2566805,5.16851
1,271.1097479,47.7857498,1137.1965008,662,68,3,-0.0822142,-0.5380236,51.9292606,0.0,3,1283.6556898,-12.5685139,0.2564326,8.7512242
0,37.6079513,95.3711324,172.09944,0,55,5,-0.8627568,-0.2425694,50.1758146,13.1051559,3,472.6799307,21.625875,0.764255,14.1829004
1,203.8105715,59.5981454,329.9281704,669,32,3,-0.1831314,-0.062829,51.2552034,4.0890669,3,369.517132,-7.1250214,0.342979,7.7922587
1,201.855481,68.9097101,714.7410764,263,32,3,-0.1528414,0.0354389,53.3667012,0.0,3,1002.6720741,-8.5525548,0.1823142,8.1326772
0,1.55747,207.075291,482.3029602,0,16,1,-0.6152249,0.3622303,46.8431826,3.0711963,2,607.3980565,32.1610723,0.3940764,7.2536909
0,338.9553358,41.9283696,949.7710996,22,32,3,-1.04951,0.2982413,47.0020872,28.3987007,2,42.032719,-10.8172941,0.501455,6.594126
0,1.55747,89.7869281,107.1915596,0,55,1,-0.4087992,-0.1590368,52.9082298,28.3987007,3,34.2033507,-4.0251837,0.2972063,5.8176735
1,151.9309342,48.1770289,1107.4254014,266,1,2,-0.1015056,-0.4173583,51.9653333,1.6488748,3,1291.7938862,-15.9253998,0.0365133,5.8110919
1,1.22966,72.4733418,900.5997232,319,68,3,-0.292714,-0.345442,51.6537877,2.5032362,3,53.0076834,-11.5750363,0.2784605,5.9825944
0,1.55747,143.2185532,1520.5458696,43,68,5,-0.7807092,-0.537509,47.0152977,22.217553,3,806.5469971,-4.1586475,0.195137,10.6947658
1,8.2301476,73.3287023,809.310528,510,68,2,0.2177459,-0.4301265,52.834708,0.0,3,511.055544,-12.4665096,0.0365133,11.0572805
0,198.4465447,5.2825799,477.3063586,0,1,2,-0.7072538,-0.3012531,52.159681,7.1389142,3,19.964048,-11.4365053,0.0236347,5.7762349
0,24.6518203,5.2825799,306.0567894,0,32,5,-0.1891958,-0.2142502,50.5357457,6.0035183,3,30.8497939,16.1414795,0.458296,4.8286455
0,279.7356478,5.2825799,0.0,72,55,5,-0.1855897,-0.2115592,50.266989,6.2411578,3,31.4714297,0.48602,0.0236347,7.1816838
0,124.5691532,123.9244586,55.6068761,16,55,5,-0.7667424,-0.75997,48.4554419,1.5434167,2,42.3568028,15.3702592,0.2674343,7.6806293
0,61.109256,74.7603196,553.0207333,0,55,1,-0.7616025,0.5886296,46.008136,28.3987007,2,249.3311962,-4.569617,0.5123429,7.5985197
1,271.1612761,91.0633598,190.3238252,0,1,3,-0.0293046,0.203058,53.8303264,2.966821,3,0.0,-11.4582671,0.1844834,10.6074994
1,207.710944,23.9935813,58.4874914,193,68,3,-0.0794431,0.1802542,54.2775002,0.0,3,48903.3984375,-14.1763988,0.1754059,8.2733803
1,151.581725,93.691077,393.4262729,646,68,3,-0.369168,0.2299973,52.6535661,4.0967359,3,976.1686605,0.1972287,0.3231267,10.3670579
0,33.9736792,5.2825799,0.0,116,68,5,-0.1910535,0.0144968,49.976038,11.5597715,3,0.0,-10.7029076,0.0236347,6.8863796
0,46.9029296,93.4573499,504.8985013,0,16,1,-0.7861424,0.5692786,45.8456993,19.1529543,2,44.8610162,1.7722424,0.3421905,5.4480054
0,114.0648033,5.2825799,2030.4253667,21,55,1,-0.4888677,0.297062,50.3012641,28.3987007,3,52.0807476,-9.8921392,0.0236347,9.90153
0,146.2216139,31.8584378,26.3706822,0,55,1,-0.7259047,-0.0590704,49.7824659,28.3987007,3,31.7384481,14.028773,0.2147541,6.3936876
0,282.8710656,9.9304062,907.5825405,0,55,5,-0.1464501,0.1877224,50.7593085,10.6635227,3,10.1113628,-31.5338993,0.3934219,14.1829004
1,1.22966,30.2471678,995.3504012,481,32,3,-0.2869093,-0.1902034,52.424149,0.0,3,0.0,-5.4530036,0.4270812,5.16851
0,222.8241287,124.1280374,661.5784793,13,32,5,-0.6933975,0.2388636,45.8456993,17.3033016,3,35.2998125,-5.0679568,0.1460666,6.577109
1,127.5399164,81.7872692,666.5088534,443,68,3,-0.0942351,0.1335963,52.5500661,0.0,3,260.1292752,-13.3792235,0.2338761,6.9214196
1,24.2590594,148.9629974,1359.1392105,790,68,3,-0.3679232,-0.4167397,52.2484996,1.1690327,3,779.6673675,-15.9253998,0.1084362,11.4042832
0,6.9539112,9.2889532,70.456082,0,55,5,-0.7966743,-0.6810802,49.8788544,10.0624432,3,5.3515381,24.619768,0.0236347,7.6195892
1,277.0043725,71.9059021,694.7316269,149,1,2,0.2373943,0.1660232,53.1075724,0.0,3,339.3109865,-12.5253445,0.2927641,5.5231531
1,225.8701056,85.3177876,1769.1204029,722,32,3,-0.384023,-0.3715172,50.3047124,2.4110664,3,857.425889,-5.2453971,0.0365133,12.6611713
1,56.2656932,18.1774549,699.0348776,975,1,3,-0.3224101,0.0474259,54.2775002,0.6291383,3,408.1404405,-5.4739433,0.2355438,6.754615
0,1.55747,10.666214,471.3843599,0,55,1,-0.5206877,-0.3647711,51.6385818,17.4164437,3,806.5469971,-7.9988549,0.2970954,5.458791
1,200.0076321,31.0807594,380.2588585,929,68,3,0.0855909,-0.1583548,54.2775002,0.6682828,3,37963.6249191,-5.0616333,0.410073,11.7454322
1,55.4962813,69.1834602,1194.7989174,30,68,3,-0.0199783,-0.562889,51.966131,3.2019356,3,1591.8398342,1.0293333,0.0365133,8.1059171
1,1.22966,60.4544939,950.2378179,0,68,3,-0.0264027,-0.3249002,52.0714163,0.3464501,3,484.0374861,-12.2109466,0.1628199,11.239959
1,27.1354647,96.7103327,856.8966961,0,1,2,-0.186633,-0.2666318,49.9701588,0.1509737,3,512.9557058,-10.9540426,0.3191747,7.1577309
0,18.9810875,185.4203675,498.270286,0,55,1,-1.04951,0.6394662,48.1216371,10.8585178,3,0.0,-22.7732682,0.247644,4.6360956
1,244.9009829,69.3064439,1323.6465636,440,68,3,0.0246465,0.2748912,52.0420899,1.5097039,3,784.2927002,-5.8201479,0.074793,7.0810478
0,245.1099587,5.2825799,548.1371987,0,32,1,0.2883739,0.1734218,53.1134396,8.0506141,3,179.4732428,-7.3397821,0.1602017,6.2717542
1,1.22966,16.736078,1826.4200439,599,32,3,-0.0879478,-0.3261631,52.2382068,3.405635,3,116.1281106,-11.0578218,0.1191895,5.2897732
1,119.2741524,71.129586,731.0129616,20,68,3,-0.2639161,0.182574,51.9354404,0.5368965,3,808.2159333,-15.9253998,0.077091,14.1307603
0,13.1838314,5.2825799,21.217087,0,55,2,-0.747786,0.4905263,54.1462306,1.9562881,3,48.8484193,-29.8733881,0.1793021,6.5543269
0,3.8345237,5.2825799,55.3645734,10,1,1,-0.9999237,-0.7395809,48.4250538,28.3947654,3,19.5505231,-1.3071286,0.0236347,9.0211703
1,1.22966,8.2532706,1826.4200439,852,32,3,-0.2565553,-0.026564,53.48761,0.0,2,1294.5561539,-15.9253998,0.182374,9.1678586
0,214.221906,253.9764392,489.2753516,17,1,1,-0.45978,0.1108867,46.1547499,0.8763121,2,40.3118593,6.8010355,0.4585716,6.0177361
0,233.5295646,5.2825799,330.1702448,0,55,5,0.742613,-0.75997,54.355999,11.5361698,3,136.6590449,8.4393783,0.211435,6.2630742
1,174.7405075,21.0099107,726.3475982,628,1,3,-0.1913291,-0.1590927,54.2775002,1.8127477,3,48903.3984375,-10.644339,0.2253878,15.2614278
0,1.55747,5.2825799,911.6989153,93,55,5,-0.8802358,-0.4777217,50.7980839,28.3987007,3,32.5347148,21.0602327,0.0236347,5.1311588
1,1.22966,22.152361,518.9804569,1108,1,3,-0.0897802,-0.0267501,51.8461665,0.0,3,48903.3984375,-7.5885399,0.303063,7.5800623
0,227.4733869,5.2825799,264.2903378,0,68,1,-0.4910938,0.7328496,48.0243735,17.7711139,3,23.5543484,19.8691509,0.0236347,6.604472
1,45.3879063,72.8155073,774.6123467,730,32,3,-0.0812406,-0.3084186,50.726746,1.9069365,3,204.7749314,-8.5570712,0.120248,6.7970142
1,235.5683518,27.7456351,15.7232527,0,1,3,-0.348506,0.0626539,51.6270296,2.312976,3,284.1454972,-7.6803545,0.3536523,8.2665899
0,71.6809822,39.4691572,860.4056055,0,1,2,0.2231867,-0.2306778,51.3011558,0.3140925,3,41.8082198,-9.9347891,0.2293288,7.9630432
1,281.6469565,35.682438,702.4061381,667,68,3,-0.0661989,-0.1959516,51.5940414,1.8460308,3,0.0,-7.6837772,0.1953738,7.9747369
1,184.7286169,26.1158148,475.3915723,982,68,3,-0.1125599,-0.0931665,50.6049276,0.0,3,1017.1140054,-7.9092747,0.1562712,15.076556
0,186.8598729,111.4850717,0.0,0,55,2,0.5574998,0.2262112,45.8456993,6.8906721,3,77.4621477,2.6640593,0.3018201,6.0206336
1,348.8684947,148.9629974,205.7369189,24995,1,3,0.1315815,-0.1267618,54.2775002,0.8026493,3,265.3141575,-15.9253998,0.2241437,8.1973319
1,162.9256792,85.5292911,1152.6070752,512,1,3,0.1348373,-0.2890258,52.9908971,0.0,3,33.9336778,-7.5316417,0.1936101,10.2391239
0,182.1184426,42.7994521,0.0,46,16,5,0.1990545,0.1162285,53.8317948,13.5511955,3,249.6387206,5.3204283,0.2114129,7.4983845
1,278.8224428,22.0197824,970.1914418,0,32,3,-0.1140153,-0.013764,52.4077442,1.9720679,3,792.6193401,-11.0258342,0.1185766,5.7134071
0,316.0327405,306.1191226,2385.9990674,0,1,1,-0.1902548,-0.0763325,46.1394828,4.1044645,3,49.454499,14.0507853,0.5032359,13.4966828
1,1.22966,78.7813648,1402.2882221,242,68,3,0.4993734,-0.032346,53.1639908,6.0602871,3,767.2654375,-8.7871353,0.0867431,10.0532247
0,1.55747,141.6762173,191.7500938,0,55,1,-0.0708093,-0.634984,48.6308223,0.0,2,24.3522879,1.3130588,0.0623748,11.2904887
0,87.0404931,5.2825799,124.6953533,4,16,5,-0.4936363,0.0946533,45.8456993,28.3987007,2,4.353054,-12.7908385,0.1986788,5.8123152
1,79.5129608,78.6340416,1666.5026909,265,68,3,-0.1052074,-0.562889,51.3569535,4.8558166,3,1406.4262981,-6.7399203,0.1599281,15.5430406
0,60.0898609,278.1540908,1504.3008229,0,55,5,0.5593875,-0.0322953,49.6134589,15.9476842,3,18.9541231,-17.2241088,0.2783733,5.8353433
1,1.22966,43.5109727,1664.4366262,564,32,3,0.0356373,0.1508271,53.5245239,5.0528245,3,673.4497075,-3.644826,0.0365133,5.16851
0,1.55747,368.6186817,0.0,0,16,5,-0.3756665,0.0523872,51.402352,13.3267928,2,240.4974007,-20.4905319,0.1733687,5.3655751
1,1.22966,148.9629974,1826.4200439,83,32,3,0.1876622,0.223691,52.5176842,2.5736425,3,842.2866234,0.4392954,0.1936218,9.317959
1,243.2070703,26.6983614,1826.4200439,0,68,3,-0.1100654,-0.0941318,50.77574,1.2249256,3,26963.4013468,-4.7313472,0.4810211,9.5225954
0,1.55747,5.2825799,150.0856852,0,55,1,0.3902241,-0.75997,49.4534571,1.1754682,2,7.8854517,-9.5018799,0.0236347,6.4272337
0,133.7413699,5.2825799,0.0,0,1,5,0.0804184,-0.5896098,47.5095609,2.8916255,3,14.8329719,-6.7979487,0.1887253,8.4489162
1,53.1570885,23.3909664,1826.4200439,334,16,3,-0.1568522,0.2591823,52.5244051,2.301053,3,0.0,-12.0679481,0.2420103,9.8354336
0,202.2295601,325.9354585,196.8037943,10,55,3,0.0732406,-0.4081624,46.2300199,5.7758532,3,16.2585359,32.6935229,0.0236347,8.9526658
0,189.3332762,95.2714253,0.0,0,16,2,0.2375543,0.2035808,46.2871891,13.2396589,3,8.8715471,11.79309,0.2691765,5.1917403
1,1.22966,19.80012,669.280611,366,1,3,-0.195436,-0.2933879,53.4371672,0.353174,3,6970.9081447,-15.2011741,0.1791121,7.2509436
1,237.0015072,107.8882827,1826.4200439,830,1,3,-0.2383811,-0.088508,52.8231829,1.692878,3,0.0,-15.9253998,0.1463721,5.16851
1,1.22966,32.1701824,349.6921346,566,68,3,-0.2698239,-0.0960076,52.8888773,0.0,3,1355.9747193,-9.3231178,0.4302528,15.5352153
1,267.937613,25.4141697,1585.4527233,157,32,3,-0.1405474,-0.2829884,53.9210887,2.6907198,3,886.3605475,-6.3488817,0.341362,5.16851
1,312.3281689,47.9278904,1320.2547546,263,16,3,-0.0376934,-0.3029792,53.5787154,0.0,3,191.0901442,-11.4136803,0.1079885,5.16851
0,1.55747,60.4267328,0.0,0,55,1,-0.1474533,-0.75997,54.2574745,0.2838572,3,0.0,-19.5881206,0.4917505,6.6883923
1,123.4399304,24.5909081,265.6892864,57,32,3,-0.0793604,-0.133392,50.7542496,0.0,3,38794.3509961,-2.3812662,0.3156266,7.0592968
0,196.1693835,5.2825799,633.2261303,0,1,5,0.301241,-0.4086142,48.2191237,6.2192572,3,200.7379313,0.3360457,0.0236347,7.6295727
0,196.7714024,5.2825799,146.9238788,0,32,2,-0.3187237,-0.0493534,53.3935006,0.0,2,0.0,-2.3211561,0.0236347,5.1607241
1,113.0563093,19.5329651,1411.5244866,870,32,3,0.1862142,-0.2544303,53.4316837,0.804629,3,0.0,-5.5169524,0.2491592,5.16851
0,34.9227189,5.2825799,83.8599521,0,1,1,-0.08611,0.4010518,48.9141933,0.2845861,2,28.1198481,34.2401714,0.4475012,6.2268113
0,193.6791826,5.2825799,629.0957918,0,16,1,-0.0293287,-0.4893307,50.570876,5.4244265,2,42.4425025,14.8809708,0.2961101,8.6392028
1,320.6882862,18.5094184,144.4837947,51,1,3,0.2205533,0.0052818,52.6790583,1.0733786,3,1278.3181184,-3.441845,0.3676016,5.9689917
0,51.9306374,23.429958,0.0,0,1,2,-0.6028467,-0.4623522,46.9705233,13.4676308,3,0.0,-6.7184938,0.1301735,7.5997709
1,190.7045602,90.5018498,406.9803272,460,1,3,-0.2401501,0.2217279,52.3918793,0.4745494,3,805.8540053,-4.9467986,0.1998385,7.1676554
1,156.4010068,57.1586305,410.3720628,374,68,3,0.3464288,-0.1586896,52.6684589,3.926083,3,651.2742485,-1.9292317,0.2724593,6.2091566
1,100.2264345,66.0226166,1826.4200439,802,1,3,0.0131926,-0.0219474,51.8839262,0.0,3,34766.1799069,-15.5885549,0.3322616,10.9833356
1,28.5888112,61.1240231,1826.4200439,347,1,3,-0.0739745,-0.0019087,53.1889141,0.0,3,136.2891855,-15.9253998,0.158762,7.436496
1,79.3582766,69.1047816,1826.4200439,813,68,3,-0.0966102,-0.562889,52.192408,5.3421453,3,850.1499629,-11.8887002,0.2716419,6.5061155
1,97.2111069,94.7689359,477.5701027,137,55,3,-0.0933081,-0.5147402,52.7273636,1.1077674,3,0.0,-11.557424,0.3640552,9.6895042
0,46.3348242,5.2825799,924.8160051,3,55,5,-0.2632033,-0.0809372,46.1803732,0.3512554,2,0.0702411,36.605577,0.4336429,5.342051
1,129.0095118,75.2814612,621.7508151,486,1,3,0.0971479,-0.562889,52.8092436,1.227251,3,247.8929251,-9.1202709,0.2358334,6.2349137
1,129.7633832,26.0084492,1502.1128772,698,68,3,0.0519027,-0.0321906,53.312014,1.5670681,3,522.4001847,-15.9253998,0.2290904,5.3822589
1,116.3167372,24.5864468,862.5628221,0,1,3,0.0757423,0.1123848,51.7442495,0.0,3,275.0236847,-14.950316,0.103759,5.16851
0,29.8132117,5.2825799,616.6693296,0,55,2,0.0072202,-0.2954891,46.9384971,6.1601267,3,19.3419287,32.6560985,0.2994865,8.18238
0,210.3701382,30.6731131,2150.6633077,0,55,3,-0.5034847,-0.3343738,48.844355,21.7969179,2,44.7054853,-12.1231393,0.2455635,5.710963
1,236.8552207,62.1086788,1826.4200439,552,1,3,-0.1577636,-0.562889,52.4779949,2.4407438,3,179.8140397,-5.1225087,0.1627689,8.5403303
1,172.0289091,75.7432597,588.6902191,363,1,3,-0.1099703,-0.2400816,51.0699483,3.7623657,3,0.0,-14.2229664,0.1876603,14.4453904
1,116.1965608,58.7708027,448.9830181,0,68,3,-0.0684316,-0.3500236,49.9768101,0.0,3,1531.7329762,-0.5324354,0.1100822,8.8630061
0,313.4024651,67.8954936,243.2838745,0,55,5,0.1365202,-0.75997,50.0818302,2.1606357,2,18.4541555,4.2575023,0.344836,14.1829004
0,8.3055174,157.4326173,986.9606827,0,55,5,-0.3764444,-0.6097896,45.8456993,10.2228696,2,36.8201476,-5.8243895,0.2183525,5.9327981
1,189.121026,47.7171726,630.3153613,918,16,3,0.701172,-0.5498152,52.9155769,1.7478195,3,831.032177,-10.2267293,0.1968167,6.4003925
0,192.1922615,5.2825799,268.1789956,0,1,1,-0.9158074,-0.0640127,50.0585775,28.3987007,3,0.0,0.3275168,0.2073306,7.531897
0,57.029118,22.5516765,0.0,0,32,5,0.4851537,-0.75997,50.9601481,23.8754522,3,32.2711378,6.2712473,0.0356176,5.5243562
1,97.9211676,60.7376811,443.3386881,0,68,3,-0.1710435,0.1375472,52.7896183,0.0,3,1024.9106034,-15.9253998,0.1888426,6.8470613
1,303.8170272,17.8069924,786.0812133,1014,68,5,0.0993715,-0.2705109,52.7489607,1.8094579,3,115.4108786,-7.2087267,0.2863645,5.2019564
0,1.55747,5.2825799,1354.3258894,8,16,5,0.0888469,0.3863474,46.1547943,12.0302879,3,12.5225485,4.6602256,0.0633351,6.7684135
1,142.503086,27.7856089,183.3743769,233,1,3,0.116877,-0.2511926,54.2775002,2.1871874,3,1508.4568294,-5.7435075,0.0894677,7.2970632
0,50.4472947,5.2825799,59.5048619,0,55,1,0.4688634,-0.0196414,49.4271148,8.8344842,2,3.1332617,15.1185996,0.2252861,6.4808463
0,78.5962753,160.3889318,267.12702,0,32,1,0.077133,0.2073347,50.6316218,8.5987608,2,50.1153415,-23.696285,0.169969,5.3519941
0,254.3745872,187.8908608,0.0,25,1,5,0.3694885,-0.4142582,51.794191,24.6950855,3,39.2396895,-31.5338993,0.4020748,5.9619514
1,1.22966,23.869362,696.8046995,0,68,5,0.1581161,-0.1938531,51.6613194,1.4397469,3,772.9252096,-15.9253998,0.165598,15.5829664
0,81.6533161,5.2825799,217.7684566,0,55,5,-0.9599377,-0.489447,51.2474433,13.8104408,3,11.142699,-10.4555859,0.1049122,12.9811287
1,230.7353126,38.4772753,647.767623,950,68,2,-0.384023,-0.562889,50.6915849,0.0,3,302.8715463,-9.0207868,0.2394921,11.1683802
1,1.22966,44.9123483,1204.5066635,0,68,3,0.0280517,-0.3761926,53.445611,1.9865616,3,0.0,-7.6039472,0.2386667,5.16851
0,53.5319396,284.9744997,0.0,55,1,1,0.2707337,-0.2516793,48.8264532,4.8700781,2,39.3133258,5.2101265,0.3035471,7.0297778
0,262.0860363,13.623735,150.1620055,0,55,3,0.0445788,0.1744905,50.9876071,11.7456322,3,48.482608,-14.4759429,0.3600599,12.1816158
1,194.676977,22.00483,467.1616155,730,1,3,-0.025435,0.2014655,53.5258011,0.2227998,3,289.4141078,-2.1474658,0.1950784,8.2686014
1,1.22966,74.7629034,724.9531859,21,68,3,-0.0609649,-0.2897334,52.9528478,0.9382099,3,173.3048607,-12.1132041,0.0365133,5.16851
0,43.3772182,6.2053975,287.40203,0,16,5,-0.4964409,-0.75997,51.4493341,3.1595485,3,27.6594277,-17.7300171,0.0236347,5.3274821
0,264.9498021,89.5711555,914.3299427,0,55,1,0.131187,-0.2472217,49.7065926,0.0,2,47.5324172,-10.9825363,0.0236347,8.4260007
0,353.1496335,5.2825799,101.9316518,7,16,5,-0.7116178,-0.4962677,53.4207347,0.0,2,0.0,3.3699369,0.0236347,7.5529245
