f_nf,aspect,dem,distance_from_river,flow_accumulation,land_use,lithology,plan_curvature,profile_curvature,rainfall,slope,soil,spi,tpi,tri,twi
0,111.7438627,222.2564788,787.8414707,1,55,5,0.0661692,-0.0106169,50.5755261,12.2436662,3,7.2650855,6.2823437,0.419461,4.7653767
1,82.07533,74.8533601,11.3333226,0,16,3,0.0629793,-0.2064512,49.7975815,0.3435388,3,0.0,-1.7653609,0.341629,6.1677436
1,199.242184,42.2628566,3.4366329,0,68,3,0.0764833,-0.0772258,50.0428841,2.4354614,3,0.0104563,-3.6864162,0.1378565,5.7589514
1,52.87438,38.6059649,1.3813336,5667,55,3,-0.1167251,-0.0579095,49.2976392,2.0792157,3,47.0082589,-3.8492914,0.2835609,8.5671186
0,348.9486639,230.6460927,1324.5396543,4,55,5,0.0834332,-0.0806658,48.9630916,16.8104448,3,47.9249432,44.8690976,0.4434839,4.8150257
0,15.5142175,145.2464448,583.1322893,4,55,5,0.1103386,0.120138,46.6825094,19.8057056,3,2.7665008,6.0347904,0.392638,4.7716937
1,328.2311086,48.5395666,25.8117675,706,68,3,0.12708,-0.3250227,51.7071241,0.2173669,3,0.1361667,3.2889145,0.2638579,9.0950181
0,230.104127,143.0358779,1662.0719586,38,55,3,-0.4181155,0.2430727,46.2175182,18.1145355,3,10.1433568,-22.4288241,0.3163149,7.7368112
0,57.8539056,70.2300134,2898.8659821,21,55,3,0.0147856,-0.0185334,51.7663353,6.8105834,3,45.9237095,-13.5944247,0.1895177,8.5893044
0,204.7589417,252.3279335,1787.9835309,1,16,5,0.3667691,0.0718102,46.5074405,14.7152912,3,0.010039,9.6164526,0.358993,4.7009149
0,25.0951482,65.4223904,1939.7333598,7,55,3,0.2677809,0.1382917,49.6496964,3.3550549,3,7.2758505,8.2892639,0.3368006,5.0727316
0,223.940021,60.3378531,1076.8188951,111,55,3,-0.3791195,-0.0484465,50.8756521,6.3532504,3,239.7606239,0.8137855,0.5195464,10.2273151
1,306.61728,21.1291963,404.0800839,0,68,3,0.0411514,-0.1122955,51.7829458,5.1651887,2,0.0,7.8799143,0.3392882,5.5329129
1,12.7585274,12.3644945,2.0976638,365,68,3,-0.297892,-0.0203241,51.4216107,0.5019464,3,422.23734,-1.5229571,0.1238778,11.7554299
1,51.9523313,37.7271778,4.7e-05,19,68,3,0.0167004,-0.4492477,50.7293561,0.1559964,3,1.3264378,1.2393247,0.1681373,14.0163975
1,212.6955877,48.377603,1819.5140337,0,68,3,0.1690814,-0.4482229,50.1106056,5.8866763,3,0.0588269,2.8311769,0.2586303,5.6164241
0,247.2432614,98.9292232,1098.5009778,6,32,5,0.322805,-0.0173232,50.7749867,7.7717653,3,1.7197556,14.1731425,0.3835943,4.7193603
0,159.4977716,302.1321893,1580.8095998,14,16,3,-0.2757015,-0.0765362,46.4803001,16.7272863,3,23.7392706,7.0676466,0.3983144,6.0202275
1,328.1401276,55.7829912,136.4275016,0,55,3,0.3481986,-0.253128,50.1746793,0.1770488,3,4.4e-06,0.244615,0.3773377,6.2080054
0,253.1119579,90.246732,1117.9951131,15,32,5,0.0284801,-0.3136055,51.7949449,1.5740576,3,2.0319067,6.6334781,0.359096,11.5090511
0,224.2380886,74.7435338,288.2981343,3,55,2,-0.02437,0.3219884,47.0119122,8.3794075,3,0.5561034,-14.1464261,0.2734355,4.6499715
0,325.1239063,14.0857988,175.4148944,4,55,5,0.3580796,-0.051034,54.1592299,2.4116264,3,8.9280831,13.1408449,0.21765,4.9847646
1,85.0574508,19.3522883,1826.4200439,0,68,3,0.2844218,-0.2713547,51.0044999,0.0506493,3,1.42e-05,1.5466343,0.2581454,8.2720021
1,157.6789826,23.0690174,1826.4200439,0,68,3,-0.0556947,0.0041055,51.5977073,9.3362303,3,0.0,4.4868619,0.2159607,5.4937324
1,255.8772966,40.952987,19.0370708,0,68,3,0.2821678,0.1893944,50.5444045,2.4195759,2,0.0535151,-3.5426275,0.3463736,6.7326978
1,111.0323823,13.5224168,6.2812186,0,68,5,0.1957023,-0.1191837,52.2479882,0.141883,3,0.0009495,0.2779938,0.2180244,10.0162022
0,145.0467947,173.9987394,1341.0528077,2,55,5,0.5322506,-0.2885009,47.3070865,14.7904895,3,6.6257992,3.4700087,0.2814955,4.6405274
1,57.8267489,23.4588962,1291.001685,9319,68,3,-0.2892663,0.2035776,50.3461753,5.4520546,3,572.291305,-2.6723674,0.2764908,7.3304058
1,8.2524513,64.2316466,1826.4200439,0,68,3,-0.1615399,0.1353882,48.7869844,2.8670302,3,5.4e-06,0.8158892,0.3205818,5.987312
1,312.578394,10.5336089,3.2897002,7904,68,3,0.0353735,-0.1229175,50.9062804,0.0037968,3,548.6086045,-6.8104208,0.0919943,9.0793412
1,176.3930468,14.9147713,909.9239384,5229,32,3,0.3203282,-0.1160062,51.6925942,0.0001959,3,263.9593602,0.7149055,0.1045768,12.922729
1,223.2649558,45.7703283,245.5724895,1,68,3,-0.157972,0.0474941,50.1779151,0.3567862,3,2.7461908,-3.8726551,0.3695522,6.4187611
0,285.8995591,82.4510901,2515.1987812,56,16,5,-0.4231152,1.0234268,49.1159439,11.5526481,3,15.1585239,-20.9247999,0.3472124,9.5832292
1,2.3434461,23.2152312,1282.4107666,0,68,3,0.3319062,-0.3853373,51.7739731,0.3448647,3,0.0003444,0.1040582,0.2806788,8.5432298
0,96.9944709,182.8144195,1216.426175,3,55,5,-0.0780305,-0.1939798,47.1442115,12.2495954,3,18.4668112,8.1823729,0.3620419,7.5411643
0,67.2492732,154.5671139,528.609018,8,16,5,0.0943292,0.0748745,49.5491587,9.8907915,3,16.7057857,8.5747619,0.3803736,4.7094505
0,29.8746428,93.527965,656.1793278,1,68,5,0.0193056,0.0194985,47.0523944,11.027367,3,0.0888556,7.0412383,0.4054891,5.5348153
1,264.31634,36.4300409,651.6039082,0,68,3,-0.0286759,0.0578389,49.4672636,1.9762459,3,0.0,-7.8889781,0.2618177,6.2990406
0,35.4017217,7.464347,574.6543042,18,55,5,0.0407912,0.1548457,54.2996348,4.9626127,3,38.6566492,0.7924035,0.1379656,6.965585
1,344.4234537,58.0389658,0.0001261,564,68,3,-0.1534653,0.3051496,49.0397018,3.5203073,3,10.2081288,-6.5470135,0.3500662,12.2076588
0,119.869822,49.3920838,247.5451386,1,68,3,0.7790071,-0.1414284,53.6272265,1.7629369,3,0.0118045,18.6494226,0.4167759,5.3892155
0,271.2493634,213.4804974,1010.3762701,3,16,2,0.4438695,0.1735908,48.5315125,10.098217,3,6.6229076,16.5662567,0.3683685,4.8391458
1,244.8333163,37.220293,42.7620533,0,68,3,0.162063,-0.2660724,50.0558397,5.0670011,3,0.0003016,0.082448,0.3779111,7.5910473
1,9.1050951,31.6308703,1141.2275748,56,32,3,-0.217542,-0.0957586,50.3252503,1.1240304,3,45.4477459,-4.6913158,0.4313611,8.7203945
1,128.4089233,7.8490944,152.3059295,6601,32,3,-0.3014552,0.2863426,51.194396,0.4149411,3,1.8823419,-2.524004,0.0789231,7.1619943
0,10.4198029,86.3978887,1124.0921022,22,68,5,-0.4044861,-0.151552,52.0149985,10.8535738,3,67.983942,7.0620897,0.4043031,8.8138616
1,306.8366638,16.3944588,8.783057,0,68,3,0.4296429,-0.2720172,51.820848,0.6201774,3,0.0003945,4.6325759,0.1638254,8.7532929
1,280.2272282,46.0137851,0.0617786,2122,68,3,-0.053981,0.1153514,49.7214235,1.1810317,3,46.6233024,-5.0678056,0.2607821,10.1522768
0,109.6117977,62.2236577,845.0155377,24,55,5,0.1743933,0.04614,50.4314063,4.3761447,3,10.3399434,-7.4743032,0.4411977,9.587055
0,356.9732212,32.0086668,2151.9464003,1,55,2,0.1996679,-0.2841531,47.900804,16.0445099,3,0.2138521,-2.903712,0.1709381,4.7463076
1,307.6462062,26.7242314,78.0215981,2930,68,3,-0.0617025,0.1782338,49.9045588,1.9125117,3,47.4922447,-4.629555,0.3278551,7.9938976
0,234.3199699,73.6485254,175.8116424,2,55,5,0.0335828,0.0056302,47.6607661,8.3189365,3,6.8513266,6.455713,0.1410221,4.7664755
0,263.9788046,332.738997,932.606503,23,55,5,-1.04951,0.013421,45.8779494,14.6489543,3,290.3839766,-0.4761627,0.4591802,5.5425275
1,335.2599099,48.1357427,214.0868356,4040,68,3,0.0978357,-0.2640407,50.3374468,0.1133961,3,611.4868581,0.9560238,0.1579487,10.0758883
1,26.5786484,56.0075359,1.2150025,125,32,3,0.198708,-0.2721244,48.8906483,0.7351172,3,9e-07,-4.5713955,0.3936491,6.5313554
1,316.9208715,24.5007583,26.6162513,3,68,3,0.2330017,-0.1168512,51.9086306,5.187924,3,0.0885748,5.2708761,0.2759162,6.7745214
0,7.156465,196.4664381,1045.0389729,1,16,3,0.4785138,-0.0726477,47.0016156,7.5905379,3,0.0737327,9.9794161,0.2066967,4.9588925
1,37.0087168,48.8137995,1187.9585445,0,68,3,0.031778,-0.0646551,50.0721127,6.5418237,3,0.0,-2.0079791,0.3493038,5.623435
1,2.7856923,17.9011728,1110.2342461,4250,68,3,-0.1470616,-0.0093677,51.9552463,0.2053767,2,289.3462211,-5.2309592,0.089236,7.3140275
0,349.779827,184.0741494,1440.0979816,3,55,5,0.4228859,-0.1253718,46.5662241,9.373783,3,65.8915655,16.0682559,0.4446893,5.805988
0,251.8493037,102.8990048,1444.1578332,154,55,5,-0.9152415,0.3558731,46.7538775,10.2834002,3,387.5417958,-20.22118,0.3516978,14.0874205
1,320.4998216,41.8578818,2.2184254,374,55,3,0.2078837,-0.2448609,49.5666351,1.3370167,3,0.0,-1.499696,0.3184512,10.4711657
0,284.7456307,24.918608,1476.7231208,2,55,2,0.5604708,-0.5828015,52.5962625,5.0450266,3,0.2874119,2.5132353,0.228836,5.2008656
1,327.7018418,7.5165528,71.8755324,4862,68,3,0.0430973,0.2202299,52.2804002,0.2583493,3,2360.7537454,0.2394059,0.1756586,14.9429983
1,82.8627549,12.8883126,50.6060328,5,68,3,0.0993026,-0.0584738,51.6845083,1.9412728,3,78.6651876,1.3573466,0.1717522,8.0616194
0,227.2083915,91.2782604,2407.8391278,1,16,5,0.3617603,-0.2765034,53.2958245,9.135436,3,0.6472906,23.9568894,0.4203673,4.665209
1,125.2707246,46.029914,0.0012261,6060,68,5,0.0426242,0.0364984,49.0447886,0.0406619,3,206.3119196,-8.8439003,0.1485247,13.8219273
0,225.1162536,20.9844791,2138.2208709,6,55,3,0.3316759,-0.1689778,51.0506048,4.2055879,3,5.1715967,12.1248475,0.3475963,7.4128553
1,200.3118095,25.8424676,96.0344892,5846,68,3,-0.0404038,0.2748035,51.6171957,0.1079221,3,12.8099447,-14.1237346,0.1573333,12.6881722
1,71.6938877,11.1045726,0.0017772,20820,68,3,-0.0589249,0.3852829,51.1834842,2.24e-05,3,3801.644483,-10.5863672,0.0793752,16.3421007
1,253.4850448,12.6281903,1432.4282227,0,68,3,-0.1258325,0.0618614,52.0223215,2.0113178,3,6e-07,-1.6287766,0.1749822,6.0108366
1,86.6946151,58.495867,133.7824198,1,68,3,-0.1530093,-0.3128418,50.8958582,0.3501532,3,32.8614318,-2.0670741,0.240955,5.7135408
1,199.1637169,107.3848613,1513.068131,0,68,3,-0.1639457,-0.1698392,49.4498383,2.6071806,3,8.6e-06,-1.8914062,0.3812595,5.5134127
0,259.2101548,368.4995293,1267.6374662,31,16,5,-0.2373576,-0.243837,46.0858505,19.963351,3,36.2166932,14.6211959,0.5941922,5.6557255
1,67.0311392,87.8427539,1826.4200439,0,68,3,0.2071929,0.0460893,49.750248,2.8006737,2,0.0,5.5098084,0.1967349,5.4546673
0,113.3433513,47.9576468,1246.3810254,1,55,3,0.7009589,-0.3984966,52.0036095,3.9568807,3,0.0100478,42.2717678,0.3758739,4.6034174
1,94.0395988,25.3996177,0.4510336,11525,68,3,-0.0513505,0.1399512,50.6722492,0.1388756,3,1365.6932139,-3.3284886,0.1285337,13.7868549
0,26.0483356,27.7167263,605.9391271,38,55,5,-0.1117437,0.0224379,52.677394,2.750499,3,55.3424745,4.8964238,0.3252565,9.7811888
0,176.2710737,64.9045108,1209.4263987,106,55,5,-0.1222529,0.4989458,48.0170172,16.2310139,3,41.0015754,-15.4577697,0.4135727,5.399468
1,356.8027785,17.3794568,1400.0591228,1,1,3,0.6766122,-0.1918316,51.8939515,0.2010476,3,0.0,3.5804731,0.3694717,6.0569746
1,171.1106267,7.8696472,23.3167469,0,68,3,-0.0648199,-0.1084559,53.2026729,1.8057421,3,0.0034357,-4.6818042,0.2463773,9.5525181
0,355.1076604,101.7664202,1345.7642089,14,55,3,-0.2899604,0.409069,48.0985274,7.9536571,3,47.4627448,0.4064794,0.3984937,5.5794869
0,6.0282716,310.6773856,3097.9149004,57,16,5,0.0648782,0.4918148,46.6426559,23.8671729,3,163.887064,20.4504941,0.5064336,4.9407938
0,321.1877909,377.0859985,2240.7670949,2,16,5,0.1808615,-0.1869175,45.9469473,16.9992338,3,5.3427204,40.6047438,0.5971785,4.6851834
0,307.2361233,29.6258579,1016.4498987,62,55,2,-0.012424,0.338728,48.2028422,4.4189954,3,53.8258205,-17.9102143,0.4938933,13.0943928
1,94.2686927,21.0703287,14.0310281,7871,68,3,-0.303022,0.3195304,50.9579288,0.1243658,2,9.3485696,-1.7428921,0.1030236,12.2750575
0,17.4190235,94.5853892,780.4857922,1,55,5,0.3845495,-0.0689142,48.7974056,8.1676057,3,0.1107493,29.1681841,0.4095629,4.6077147
0,201.5454899,49.5675647,1505.9616635,5,55,5,0.0820469,0.0772704,52.1108565,9.5728133,3,1.7369233,-13.3361442,0.4614644,10.2038454
0,190.5902112,76.899894,1384.8635247,4,55,5,-0.0855447,0.1008215,51.9654254,6.9000956,3,20.9329955,-4.2392049,0.3436551,6.2064462
1,354.3287878,31.4134529,34.2432926,179,68,3,-0.117355,0.2330296,50.6848962,1.2949466,3,44.2424807,-5.7876061,0.0790125,8.6695907
0,200.1299645,8.7128763,1681.1797545,21,55,3,-0.4130323,-0.1892751,53.8503511,7.0033097,3,45.708453,2.4801051,0.2500264,8.9144258
0,318.6633609,13.4404985,1657.1837354,14,16,5,-0.4250504,0.0804411,51.7477487,0.7358684,3,29.8330095,-8.6066258,0.1702292,9.1944273
1,73.5934957,28.2887734,302.8904936,3346,55,3,0.1252214,0.2067156,50.2016175,0.2003531,2,41.1022267,-3.475898,0.3729182,9.7275055
1,351.4157717,7.1849606,10.818311,197,68,3,0.3804291,0.1345095,52.7561707,0.0343357,3,23.388735,-4.3076818,0.26632,10.6334165
1,305.7441231,29.8872034,972.7106431,925,16,3,-0.1841506,0.1276202,50.6696827,3.2365135,3,7.6176279,3.0633164,0.3930318,8.23113
1,268.21972,48.3419054,680.7505448,561,68,3,-0.0011005,-0.039932,49.6253178,0.0443139,3,0.5775298,-1.4756593,0.2961527,7.5656906
1,128.9639889,35.909685,6.8746943,77,68,3,0.100124,-0.1644313,49.3651951,1.137263,3,0.0288693,3.7550228,0.4117183,7.349087
1,68.1534454,26.3076823,1120.8592451,264,16,3,0.095234,-0.0080333,51.8905455,0.3712454,3,0.4382462,-0.2098308,0.3367641,8.2233623
0,217.9306844,194.5240959,1182.7157444,2,55,5,-0.3184823,0.2331218,47.347912,10.5455119,3,5.8872999,-8.2853664,0.582577,6.3169804
1,24.1579933,25.9080399,1119.4381321,41,68,3,0.1165694,0.2840558,50.0857062,1.0566957,3,0.0105231,-1.6230093,0.2159306,11.9305967
0,91.7185628,10.5102455,505.6252311,2,32,3,0.347282,0.3633028,53.8532575,2.2991722,3,72.6168419,-1.0153581,0.2086727,6.4535184
0,198.7227999,183.3702754,2530.0226778,12,55,5,-0.2405898,0.265572,46.9060986,18.9622104,3,91.8773767,-6.3100129,0.545382,5.5273663
1,122.6348078,9.665908,0.0967337,6131,68,3,0.1415225,0.0654109,52.7602241,0.0005648,3,30.0323589,1.0216189,0.0571766,12.8831288
0,111.5072746,212.1168162,524.8921703,30,55,5,0.0878507,-0.14727,46.1486145,9.2863723,3,94.848812,22.5621521,0.4876683,5.8653218
0,338.5591661,40.9937426,1087.8724767,78,55,5,-0.4713607,-0.1975279,51.4685006,3.0582668,3,342.4200588,9.5220589,0.3926204,11.1151992
0,333.3311712,25.3297135,722.090686,278,55,5,-0.8822862,-0.0679006,53.4040448,3.0049685,3,460.9547337,2.6480338,0.4728144,7.9736617
1,351.2178894,31.0771719,506.8191549,75,68,3,-0.1570304,0.024258,51.2790852,0.8190514,3,0.0033823,1.9934718,0.3322056,7.1573164
1,32.9681939,28.4532627,4.9900732,110,68,3,0.085042,-0.1079653,52.0382018,0.2413896,3,0.1174456,2.1618378,0.2010835,6.6658732
1,204.9744846,16.8681802,1611.6158354,0,68,3,0.1280982,-0.0100803,52.0171039,1.119152,3,9e-06,-0.6375033,0.4489261,8.1265774
1,209.2903381,8.4256816,71.7527428,14132,68,3,-0.2290386,0.2372992,51.6060218,0.1487584,3,1104.6420197,-10.9832299,0.174296,11.482244
0,191.0505071,22.733062,1197.4439153,62,32,5,-0.0583035,0.0550693,52.7612884,5.1526771,3,284.2896168,8.648898,0.4860724,8.7223333
0,219.3246072,17.1328628,910.7638008,5,55,5,0.2392761,-0.3251673,54.1557505,4.4552734,3,0.2554658,-3.8482122,0.3445097,5.4030129
0,49.1540521,36.4557356,690.4493799,8,55,5,0.1218439,-0.0942165,49.9991548,5.579697,3,51.6513034,-1.6691363,0.3650125,6.0653906
1,281.371175,10.6201683,664.5040762,0,68,3,0.303168,-0.1210944,52.0480917,0.0120001,3,0.0,-0.554043,0.1605477,5.9841775
0,155.2970595,116.2462988,970.8634768,1,16,5,-0.0974837,0.8530378,46.4095199,12.0233852,3,0.0477546,-28.7122191,0.2285834,6.2795146
1,331.1872688,44.4053849,506.401271,0,1,3,0.2868364,-0.1455727,49.8621284,0.0875483,3,0.6064475,-5.3044383,0.2728024,9.3200456
1,283.6609607,24.7879669,857.7430545,9640,68,3,-0.1824452,0.0411108,50.924007,2.1147428,3,1092.9310719,-0.0317565,0.4473295,8.1703877
1,354.9396659,86.886755,3.1978804,122,32,3,-0.0704832,-0.0007972,49.6223077,1.5161435,3,463.7411603,0.9923945,0.1690792,10.1019241
0,164.2353828,179.4099879,974.7363787,2,55,5,0.533261,-0.4038998,47.422717,10.2287501,3,7.3178623,11.272194,0.297892,5.7504925
0,189.4719377,377.0859985,1591.3231851,2,68,2,0.1340024,-0.0288987,45.8832458,20.5304737,3,19.8105142,5.5473915,0.4744924,4.6446872
1,37.1433505,9.0860062,485.2649651,11853,68,3,-0.17499,0.3100628,51.720344,9.42e-05,3,1810.477181,-8.6107019,0.0961659,14.5694902
1,185.3375094,21.7543366,435.9467565,0,68,3,0.2278303,0.0488668,51.8260751,0.402179,3,3.3e-06,3.4263326,0.271969,8.7182846
0,80.3324187,7.7431996,710.9752904,3,55,3,0.2075525,-0.1898176,50.9615173,0.4495198,3,1.2713975,25.4068036,0.1695988,6.679185
0,156.7142835,16.3456124,1573.855709,62,55,3,-0.2945872,-0.2484604,52.7944555,0.8485249,3,28.1143762,-23.4525879,0.3446757,10.0773319
0,92.8133539,31.5099256,1311.2749605,2,55,5,-0.1279274,-0.0055397,52.6442266,7.4946509,3,0.8479182,5.4789277,0.486586,4.8876463
1,142.8818121,13.9195102,379.8946223,0,68,3,0.1181027,-0.0146597,52.1888784,0.4035662,2,0.0,4.7141973,0.1130633,5.4626984
0,272.1576439,128.0348039,2217.9263603,8,68,5,0.1696281,-0.1666989,48.4478502,12.6552258,3,94.0454415,-3.7208575,0.4118958,5.3295632
0,180.7921072,243.1364915,1488.948609,15,55,5,0.1693407,-0.1893707,47.8485279,22.1317442,3,2.6838699,31.6491415,0.6249634,4.6293244
0,342.8923138,28.0958062,1225.4395678,2,32,5,0.1014708,-0.3418107,49.5409783,2.3692188,3,7.6737528,-2.767708,0.2246528,9.8595581
1,347.9144314,77.7716872,234.9343007,30,32,3,0.0620444,0.0312837,49.1429937,8.3215839,2,0.0001265,-0.3768263,0.2950827,5.6458123
0,101.1805162,250.6865007,1533.9731587,14,55,5,-0.2784706,0.1197623,46.3088796,18.2603124,3,88.5373998,2.3804551,0.4261471,4.5953559
0,241.549125,74.9886494,677.7497357,27,55,3,-0.0189017,-0.2530979,50.8596322,5.6901679,3,70.760155,20.5690542,0.3365678,6.5576874
0,88.8846083,77.0949646,2065.3681125,5,16,5,0.1995134,0.1203276,48.0518839,14.7152685,3,84.9149821,7.1345561,0.4251367,4.6569603
1,12.4120332,68.0848667,643.6090021,71,55,3,-0.0011935,-0.2177106,48.9426802,0.6775177,3,0.3785523,-2.4622207,0.3090972,6.0927075
0,279.7695926,9.7237608,752.1096285,53,68,5,-0.023992,0.0017613,52.9548073,5.2441383,3,103.0776413,-15.5793899,0.3052425,12.2477496
1,357.3141975,20.2888788,1540.0393285,0,68,3,0.0219033,-0.1566747,51.5135678,2.3448272,2,0.0,6.9582469,0.4145602,5.5250182
1,351.3452718,16.6555231,1709.5763426,58,1,3,0.0154605,-0.0245874,51.3499619,0.5529526,3,33.812349,0.5337054,0.2926407,7.5957401
0,178.7137021,34.9136766,2095.7347474,2,55,5,0.3910111,0.1446442,53.5142945,9.2587558,3,63.268951,-10.0640148,0.382528,7.7031645
0,292.5802616,8.9576937,1922.4633252,54,55,3,0.1312046,0.0984078,54.1863005,0.6268836,3,177.1136749,-2.7964696,0.3537446,10.7974588
0,348.7017937,124.6950131,1243.0326071,5,55,2,0.0772927,0.3320339,47.787601,6.6880201,3,11.9837598,-18.6043557,0.3534063,5.0767374
0,138.1081682,271.8835234,2174.7743348,4,55,2,0.3620068,-0.2160875,47.5713214,13.1918297,3,28.2252466,36.071015,0.5274438,5.8702128
0,355.2641373,66.8782771,24.1902613,41,55,5,-0.3541678,-0.2066953,46.9641171,3.2005075,2,43.8098041,15.7063395,0.4324082,7.2928419
1,277.3789524,7.4058669,37.4513379,1511,68,3,-0.0702519,0.0629533,52.826642,0.0024452,3,270.3510866,-3.1077335,0.1851984,16.2770471
0,105.1075814,7.0499033,348.1016502,118,55,3,-0.2172615,0.3101765,53.7712111,0.3916147,3,45.759966,0.7863896,0.1622193,14.1829004
1,268.0424074,21.8015476,647.2934481,0,16,3,0.5810742,-0.1684664,51.2899217,7.0515493,3,0.0,2.1308498,0.215338,5.7417062
0,193.2737713,10.6623523,1440.3414179,3,32,5,0.2488079,-0.1890197,54.0561844,0.5411722,3,0.056688,-14.110705,0.2250493,8.5600462
1,144.8932109,23.5723729,232.9976382,677,55,3,-0.060923,0.1767024,51.1235557,1.5867784,3,44.1169074,1.7968646,0.2735643,9.0390599
1,350.4103638,26.1436498,767.3728916,914,32,3,-0.0182053,0.1097356,50.3699117,0.1245271,3,3.1471182,-0.5187403,0.2943653,10.3624428
0,166.0215018,93.1022207,1866.5623808,5,16,5,0.0807713,0.4142653,47.7305732,7.11523,3,26.9008925,18.4722677,0.3299982,5.5280685
0,11.1630583,36.0091788,1518.3050079,31,55,5,0.1438013,-0.262322,53.1109592,11.6280064,3,56.7420132,7.3532409,0.3898901,11.7150885
0,233.0304663,10.7189669,953.4008957,1,55,5,0.732552,-0.2436809,53.5524769,5.8876484,3,1.0986084,21.7948871,0.3693695,6.1788031
0,310.2240098,170.8278171,1269.9142118,7,16,5,0.1726916,-0.5641586,51.520449,14.1263662,3,24.7707058,-3.9273062,0.6053191,5.9180089
1,205.4455283,23.4222161,410.2280684,3171,68,3,0.0340591,-0.0124963,50.6262995,0.0293888,3,1716.3727806,-4.1347808,0.2768036,9.5514877
1,339.9154034,35.6136926,1070.6046309,0,68,3,0.3190204,-0.1018481,50.7498959,0.2754004,3,1.47e-05,2.6908474,0.3384262,6.8107017
0,38.9910998,179.7702876,1474.8508216,1,68,5,0.5274391,-0.3293048,48.4375518,6.9409732,3,13.7414288,15.8099903,0.2869094,5.5270431
1,336.6564443,25.7863777,787.7851015,2069,32,3,-0.2905186,0.1239878,50.8172884,2.4940868,3,95.1390705,-5.5410638,0.3441594,8.8725186
1,355.5822916,36.9427913,16.0699554,194,68,3,-0.0451912,0.1121179,49.8660911,0.8148275,3,568.4077772,-2.7788367,0.1664592,7.3406637
0,230.7808601,52.2111472,2702.8038761,55,32,5,0.3444761,-0.0091383,51.5063035,7.0517702,3,172.5279344,12.2660147,0.5256845,5.834695
0,310.2402516,54.2230344,1793.8382506,6,55,5,-0.2865035,0.0263417,49.7551645,5.5063913,3,2.5411779,-7.2913396,0.3059615,4.7115501
0,46.8076375,254.0108506,1443.546879,38,55,2,0.0221489,0.375926,47.3412157,20.6405012,3,63.732072,33.648694,0.6195736,5.0954301
1,327.1341285,18.1022014,35.2640964,3253,32,3,0.1802333,0.0439526,50.0166884,0.062157,3,54.1861676,-3.3901763,0.1502321,10.302633
0,12.2056797,377.0859985,2664.5089741,1,32,5,0.2771526,-0.3639069,45.9104204,28.3987007,3,0.0404478,29.6021189,0.5782181,4.593034
1,82.3442529,8.2099479,799.0120782,12,68,3,-0.0284852,0.2517936,52.5121613,0.5313816,3,2.5e-06,0.9928957,0.1392001,7.9518428
0,121.2861824,177.2865582,1724.1989287,29,68,5,0.0277659,0.5045273,49.9960952,15.9249395,3,315.6663077,-2.9796869,0.5310389,4.9167665
1,351.6286251,19.8108431,61.3632426,4,32,3,0.1266452,0.1779714,51.2938331,7.8155924,2,2.28e-05,-0.0484931,0.3364955,8.0212595
1,257.969606,53.2380862,0.7134822,0,68,3,-0.189058,0.2329956,49.4617781,4.7923294,3,0.0,-3.6632608,0.2953326,7.2002461
1,82.1844319,23.1030759,1113.012051,3,68,3,-0.1869221,-0.1037348,51.9120169,0.8243091,3,0.0004118,0.2969907,0.210396,7.6029498
0,215.7527566,33.7657707,498.5314265,61,68,5,-0.0919579,-0.2014987,51.8935232,0.5756877,3,42.7801945,0.1724783,0.3606106,5.1563304
